"";"mean"
"5070";0,1408897987
"5071";0,1409813149
"5072";0,136696931
"5073";0,14981870755
"5074";0,1334479589
"5075";0,14634093685
"5076";0,15216542325
"5077";0,1430564186
"5078";0,11508859365
"5079";0,15078541885
"5080";0,13890007235
"5081";0,12161810675
"5082";0,12455126415
"5083";0,13003192185
"5084";0,1379401891
"5085";0,1551328056
"5086";0,15776715495
"5087";0,16668742285
"5088";0,14286195145
"5089";0,13606691335
"5090";0,12030418095
"5091";0,1402545997
"5092";0,1562115315
"5093";0,16036087875
"5094";0,15137894885
"5095";0,1457389214
"5096";0,11910714445
"5097";0,1277969497
"5098";0,16222070705
"5099";0,15106358425
"5100";0,1160125799
"5101";0,13366295225
"5102";0,1416099686
"5103";0,1613851926
"5104";0,14258733575
"5105";0,1332539219
"5106";0,14067465305
"5107";0,12559673
"5108";0,14081421575
"5109";0,1327199751
"5110";0,13113277055
"5111";0,12922143035
"5112";0,1165299444
"5113";0,1458823725
"5114";0,13540241235
"5115";0,1179457361
"5116";0,1417428851
"5117";0,1301438661
"5118";0,12976294345
"5119";0,1547972901
"5120";0,1239506337
"5121";0,144877287
"5122";0,10951862055
"5123";0,15063108165
"5124";0,13314420055
"5125";0,1405303272
"5126";0,13522505985
"5127";0,14248138555
"5128";0,1422849299
"5129";0,13126781745
"5130";0,1339749346
"5131";0,1094441666
"5132";0,11889561245
"5133";0,1406357904
"5134";0,14024471415
"5135";0,17050465045
"5136";0,13201224195
"5137";0,13543925575
"5138";0,12661589145
"5139";0,1546205097
"5140";0,16625416675
"5141";0,10455631645
"5142";0,1087349285
"5143";0,11709554185
"5144";0,1364576116
"5145";0,1059842698
"5146";0,15417202285
"5147";0,14555487275
"5148";0,10852154885
"5149";0,13631356525
"5150";0,12420429445
"5151";0,1489990438
"5152";0,13654356865
"5153";0,156474189
"5154";0,13739182095
"5155";0,1325809968
"5156";0,14998941615
"5157";0,14340096365
"5158";0,1411917105
"5159";0,14729600025
"5160";0,1625751172
"5161";0,13762252655
"5162";0,1379945224
"5163";0,12943204485
"5164";0,16369410265
"5165";0,162679847
"5166";0,1392596976
"5167";0,12725045245
"5168";0,12461029215
"5169";0,1391255836
"5170";0,13896909125
"5171";0,13102796605
"5172";0,12498194145
"5173";0,1310963147
"5174";0,1278719852
"5175";0,13123791615
"5176";0,13989824065
"5177";0,1465134455
"5178";0,1517469984
"5179";0,12875818965
"5180";0,14768547855
"5181";0,1486831947
"5182";0,1325458561
"5183";0,15190452905
"5184";0,12505196955
"5185";0,13474692465
"5186";0,11044725155
"5187";0,1383617842
"5188";0,1218283634
"5189";0,14786125105
"5190";0,12001478165
"5191";0,1285336756
"5192";0,14035669555
"5193";0,1346996234
"5194";0,1481664714
"5195";0,1332018117
"5196";0,13365758055
"5197";0,13540266575
"5198";0,12866258665
"5199";0,14391209565
"5200";0,14711355085
"5201";0,1268799511
"5202";0,1647807248
"5203";0,1388293835
"5204";0,1231469752
"5205";0,15150379215
"5206";0,14797603725
"5207";0,1136878969
"5208";0,16010884835
"5209";0,14378786555
"5210";0,14691717935
"5211";0,1273033398
"5212";0,1416801833
"5213";0,1443663251
"5214";0,142317865
"5215";0,1449042868
"5216";0,1277378992
"5217";0,1292633142
"5218";0,15167915625
"5219";0,1367362029
"5220";0,12165726625
"5221";0,14980226105
"5222";0,1319956583
"5223";0,1415669205
"5224";0,1190487148
"5225";0,16750310285
"5226";0,12575132195
"5227";0,13644953775
"5228";0,1245814583
"5229";0,1177368516
"5230";0,1442927554
"5231";0,1223308096
"5232";0,12446382625
"5233";0,13704091245
"5234";0,16417588675
"5235";0,15802687365
"5236";0,12976506185
"5237";0,13741161535
"5238";0,17958792325
"5239";0,14135765095
"5240";0,14638054755
"5241";0,1346967462
"5242";0,1200475773
"5243";0,14819500935
"5244";0,13653940695
"5245";0,16311964305
"5246";0,16758491635
"5247";0,12976496445
"5248";0,1144264715
"5249";0,14205489195
"5250";0,13546749185
"5251";0,13411442275
"5252";0,125231595
"5253";0,1234410562
"5254";0,14421234225
"5255";0,1579728158
"5256";0,1378280649
"5257";0,124361176
"5258";0,14991600045
"5259";0,1251239581
"5260";0,11786238515
"5261";0,1389784396
"5262";0,12200691715
"5263";0,15274196935
"5264";0,13744235605
"5265";0,1260712943
"5266";0,1239518369
"5267";0,12252329265
"5268";0,1336095131
"5269";0,15020199995
"5270";0,12586459685
"5271";0,12570249575
"5272";0,1670493511
"5273";0,14458680745
"5274";0,1159816043
"5275";0,15348272965
"5276";0,154372706
"5277";0,1265279543
"5278";0,12319458625
"5279";0,13060264265
"5280";0,1469468421
"5281";0,11630039755
"5282";0,1322212018
"5283";0,14176512715
"5284";0,1607370476
"5285";0,15209799745
"5286";0,1468078544
"5287";0,15078343225
"5288";0,16129965275
"5289";0,11361765465
"5290";0,1278904544
"5291";0,12645834465
"5292";0,1601573288
"5293";0,1277133898
"5294";0,122039104
"5295";0,1314374593
"5296";0,1282200639
"5297";0,13655393455
"5298";0,1413235873
"5299";0,1179873971
"5300";0,11740775365
"5301";0,12830654875
"5302";0,14529531715
"5303";0,1418420061
"5304";0,11973496145
"5305";0,13056671055
"5306";0,13862761255
"5307";0,1652153824
"5308";0,1211950592
"5309";0,13206094635
"5310";0,1219630039
"5311";0,14101751325
"5312";0,139768362
"5313";0,14142462
"5314";0,12911021895
"5315";0,1599781206
"5316";0,1619504895
"5317";0,14505141145
"5318";0,1115828513
"5319";0,1455226652
"5320";0,13395243605
"5321";0,15373768435
"5322";0,13062601665
"5323";0,1615920318
"5324";0,14790555875
"5325";0,1723445598
"5326";0,11770978425
"5327";0,14488214235
"5328";0,14802023515
"5329";0,142810919
"5330";0,130254337
"5331";0,12952590825
"5332";0,116727098
"5333";0,13336654715
"5334";0,14595332645
"5335";0,14062848025
"5336";0,13150858465
"5337";0,13889766725
"5338";0,14588258975
"5339";0,13201983655
"5340";0,1378554513
"5341";0,15207665
"5342";0,14259249745
"5343";0,13928728565
"5344";0,13297499445
"5345";0,1367857808
"5346";0,13745636405
"5347";0,1292092141
"5348";0,101897879
"5349";0,13678782885
"5350";0,1293915713
"5351";0,1109002867
"5352";0,12851514005
"5353";0,1270791839
"5354";0,1310012856
"5355";0,12949882315
"5356";0,1238356236
"5357";0,108354591
"5358";0,14233760275
"5359";0,13615282555
"5360";0,14201280265
"5361";0,1282934113
"5362";0,11697424015
"5363";0,16194407275
"5364";0,15955620865
"5365";0,14382805675
"5366";0,1298445095
"5367";0,12582783545
"5368";0,1483914312
"5369";0,12437265825
"5370";0,1177187845
"5371";0,13427289225
"5372";0,1417043592
"5373";0,1371052719
"5374";0,1339883742
"5375";0,14085679485
"5376";0,1239537896
"5377";0,1469306773
"5378";0,14927816425
"5379";0,14415430885
"5380";0,1226684208
"5381";0,129175395
"5382";0,13644483625
"5383";0,1466449708
"5384";0,1725716515
"5385";0,15243282515
"5386";0,14659315835
"5387";0,13971932455
"5388";0,16192693545
"5389";0,16214078525
"5390";0,13227543585
"5391";0,1691218747
"5392";0,16801191705
"5393";0,15628684315
"5394";0,1449929946
"5395";0,16265466895
"5396";0,12485840025
"5397";0,1292960787
"5398";0,1080963715
"5399";0,12371912355
"5400";0,1494185081
"5401";0,1414416939
"5402";0,1220079939
"5403";0,1328494199
"5404";0,141602641
"5405";0,14780165675
"5406";0,13394304875
"5407";0,1460074993
"5408";0,16475315795
"5409";0,14195806385
"5410";0,12925491235
"5411";0,1418823617
"5412";0,16122671745
"5413";0,1221501152
"5414";0,126599466
"5415";0,1196393887
"5416";0,13934254205
"5417";0,13971896045
"5418";0,1289021934
"5419";0,17228186025
"5420";0,1423343122
"5421";0,12956420495
"5422";0,1319498614
"5423";0,14329624215
"5424";0,13887454165
"5425";0,1581019175
"5426";0,11796771055
"5427";0,15791322465
"5428";0,1838617671
"5429";0,13044541035
"5430";0,14446474255
"5431";0,13049778875
"5432";0,13678152035
"5433";0,1414450405
"5434";0,14117681135
"5435";0,154790558
"5436";0,1140250135
"5437";0,14348290775
"5438";0,14146136605
"5439";0,1285582685
"5440";0,1366104226
"5441";0,13342405455
"5442";0,13113922935
"5443";0,1291198058
"5444";0,13594943615
"5445";0,15723815285
"5446";0,15524604315
"5447";0,15775765255
"5448";0,12575633845
"5449";0,17355711295
"5450";0,12885072135
"5451";0,151160073
"5452";0,1305454331
"5453";0,1119341153
"5454";0,15864057735
"5455";0,11662191505
"5456";0,1270204132
"5457";0,1503047633
"5458";0,15011761715
"5459";0,1127774584
"5460";0,1576512834
"5461";0,12922029915
"5462";0,14450955725
"5463";0,18224314155
"5464";0,1526051623
"5465";0,14940565995
"5466";0,1389718272
"5467";0,1616997556
"5468";0,11928248185
"5469";0,14429704875
"5470";0,1543372857
"5471";0,13125891655
"5472";0,1248834365
"5473";0,1274196669
"5474";0,10475094565
"5475";0,13933897365
"5476";0,129626745
"5477";0,11557546185
"5478";0,14438584055
"5479";0,12980765025
"5480";0,14667936055
"5481";0,16169212485
"5482";0,15697033705
"5483";0,11252844175
"5484";0,12209868425
"5485";0,1521118564
"5486";0,15429306205
"5487";0,1393401375
"5488";0,13592814545
"5489";0,1262924259
"5490";0,10275391865
"5491";0,16050356445
"5492";0,12723635295
"5493";0,13534828385
"5494";0,12726356815
"5495";0,12808213425
"5496";0,14974519135
"5497";0,12363717405
"5498";0,13040489155
"5499";0,13495641305
"5500";0,15557270895
"5501";0,1171117237
"5502";0,1406514872
"5503";0,1419254855
"5504";0,13627834205
"5505";0,1331474582
"5506";0,124182938
"5507";0,1340710752
"5508";0,11999312255
"5509";0,14233606995
"5510";0,1407722221
"5511";0,1433640705
"5512";0,1430864169
"5513";0,12580617995
"5514";0,13000720265
"5515";0,1258129493
"5516";0,14459123595
"5517";0,1238581664
"5518";0,1323149178
"5519";0,1153119376
"5520";0,12498628895
"5521";0,1163817329
"5522";0,1587605224
"5523";0,1395849983
"5524";0,1044505614
"5525";0,1394653474
"5526";0,12288526885
"5527";0,12084548905
"5528";0,11865740135
"5529";0,1298811845
"5530";0,14016952275
"5531";0,11490141215
"5532";0,1412133677
"5533";0,1417715941
"5534";0,121695993
"5535";0,12702441095
"5536";0,1237409852
"5537";0,13604368565
"5538";0,1501805265
"5539";0,1353561785
"5540";0,13162289525
"5541";0,11882718505
"5542";0,14658932665
"5543";0,137123632
"5544";0,1398070774
"5545";0,1449354431
"5546";0,1509484908
"5547";0,1287293711
"5548";0,1566205253
"5549";0,13207463485
"5550";0,14407350855
"5551";0,13877329795
"5552";0,1324296456
"5553";0,13340898365
"5554";0,13281376505
"5555";0,13689643595
"5556";0,1856653223
"5557";0,128612163
"5558";0,11677820735
"5559";0,1628706089
"5560";0,13283124915
"5561";0,14192909595
"5562";0,11029014225
"5563";0,1226941746
"5564";0,14771225235
"5565";0,12704929925
"5566";0,15350144525
"5567";0,1519956232
"5568";0,1210889087
"5569";0,1335257415
"5570";0,1479999195
"5571";0,1634400407
"5572";0,14456707915
"5573";0,1207079951
"5574";0,1361636749
"5575";0,12888868465
"5576";0,1558734858
"5577";0,1347517824
"5578";0,1363601183
"5579";0,17448786815
"5580";0,12229078725
"5581";0,169346125
"5582";0,1392443527
"5583";0,1380525294
"5584";0,14846130755
"5585";0,11909071405
"5586";0,14317023895
"5587";0,1345229682
"5588";0,12598481775
"5589";0,12617270275
"5590";0,1343346782
"5591";0,13977373335
"5592";0,1407180623
"5593";0,11384483955
"5594";0,12687937635
"5595";0,138497137
"5596";0,13052716495
"5597";0,1258783189
"5598";0,1423324216
"5599";0,11887769865
"5600";0,1145761463
"5601";0,1554866479
"5602";0,1312980919
"5603";0,1478270992
"5604";0,1310621682
"5605";0,1300975101
"5606";0,1591507631
"5607";0,1256632816
"5608";0,1188671126
"5609";0,12493083395
"5610";0,1579208392
"5611";0,123355614
"5612";0,1369861741
"5613";0,1227346938
"5614";0,1444930193
"5615";0,1567604857
"5616";0,11285290735
"5617";0,1322892764
"5618";0,1713298707
"5619";0,1107385171
"5620";0,10964111805
"5621";0,1421610056
"5622";0,1619651194
"5623";0,1387770949
"5624";0,1131175286
"5625";0,15974133995
"5626";0,14981059795
"5627";0,1431012886
"5628";0,13022738335
"5629";0,13319109605
"5630";0,1393924977
"5631";0,13245958625
"5632";0,12965388035
"5633";0,1378987004
"5634";0,1300282898
"5635";0,121466354
"5636";0,14871197875
"5637";0,11461403405
"5638";0,1267996886
"5639";0,1619754547
"5640";0,12703680325
"5641";0,1540167923
"5642";0,1397304322
"5643";0,135363326
"5644";0,1320962235
"5645";0,1245663027
"5646";0,12068112455
"5647";0,1477435594
"5648";0,1444666932
"5649";0,1446579017
"5650";0,16734219175
"5651";0,1635208031
"5652";0,13208870185
"5653";0,1354847654
"5654";0,13048431375
"5655";0,11929674465
"5656";0,17547787365
"5657";0,14295967735
"5658";0,13652979435
"5659";0,1324009168
"5660";0,13623994215
"5661";0,1590487868
"5662";0,13599830025
"5663";0,1159377041
"5664";0,1432015415
"5665";0,1518267438
"5666";0,11571013845
"5667";0,1398635801
"5668";0,1411952798
"5669";0,1199899869
"5670";0,1521097497
"5671";0,125749967
"5672";0,13042982325
"5673";0,1335292516
"5674";0,1433642423
"5675";0,1128264999
"5676";0,15060822595
"5677";0,16088324385
"5678";0,1320523208
"5679";0,1393684982
"5680";0,13621461155
"5681";0,12811693705
"5682";0,1477016072
"5683";0,1369249097
"5684";0,1398859668
"5685";0,1263661728
"5686";0,15284591325
"5687";0,13510480055
"5688";0,18114192455
"5689";0,1337662423
"5690";0,1251672386
"5691";0,14839975755
"5692";0,12992017015
"5693";0,15768381245
"5694";0,13403846565
"5695";0,1423403298
"5696";0,12782697745
"5697";0,1250691978
"5698";0,14221502165
"5699";0,1487681966
"5700";0,1663242328
"5701";0,1837090565
"5702";0,1265444781
"5703";0,1579300642
"5704";0,1280068488
"5705";0,116536519
"5706";0,1505994711
"5707";0,12732716345
"5708";0,1530897907
"5709";0,1215568163
"5710";0,147817275
"5711";0,1298220119
"5712";0,15714203435
"5713";0,13413749455
"5714";0,1285635428
"5715";0,13497626225
"5716";0,138211204
"5717";0,12542114815
"5718";0,15738193415
"5719";0,13769528825
"5720";0,1483781597
"5721";0,13265986625
"5722";0,1526953447
"5723";0,11671194895
"5724";0,13470127645
"5725";0,1526749865
"5726";0,14310315965
"5727";0,1227191
"5728";0,12211959625
"5729";0,1276665096
"5730";0,1490376886
"5731";0,12779782965
"5732";0,1318729146
"5733";0,1387381858
"5734";0,12172778165
"5735";0,14919453
"5736";0,1265069298
"5737";0,1729185639
"5738";0,13594888565
"5739";0,1305331827
"5740";0,1117570163
"5741";0,13814536545
"5742";0,1540134302
"5743";0,1458389765
"5744";0,13746013805
"5745";0,13499935225
"5746";0,1179985385
"5747";0,12581397825
"5748";0,15566515295
"5749";0,13339438055
"5750";0,14362565285
"5751";0,1261084747
"5752";0,1215064669
"5753";0,13807326715
"5754";0,1315561872
"5755";0,1524437826
"5756";0,1282100786
"5757";0,14811221955
"5758";0,1296876545
"5759";0,11968423
"5760";0,13472832855
"5761";0,13265091015
"5762";0,137281043
"5763";0,15190557995
"5764";0,11918498815
"5765";0,15137261225
"5766";0,1188324065
"5767";0,1409558632
"5768";0,13806304635
"5769";0,1292708873
"5770";0,1324707953
"5771";0,15859609915
"5772";0,1375938681
"5773";0,1219328777
"5774";0,13700128515
"5775";0,11935115475
"5776";0,13504960485
"5777";0,12859051725
"5778";0,12483884375
"5779";0,13066454535
"5780";0,15433422675
"5781";0,1290933052
"5782";0,17431058555
"5783";0,14215515885
"5784";0,13436940495
"5785";0,17170994585
"5786";0,146099317
"5787";0,12057093805
"5788";0,15893169645
"5789";0,14589101755
"5790";0,14167201445
"5791";0,15252940495
"5792";0,1194755975
"5793";0,15780358665
"5794";0,11479454065
"5795";0,12446544085
"5796";0,13153629535
"5797";0,13022527655
"5798";0,13475122085
"5799";0,12798933095
"5800";0,1240865299
"5801";0,1425645158
"5802";0,14841193735
"5803";0,11824879465
"5804";0,1528357897
"5805";0,1442208059
"5806";0,1232546812
"5807";0,1226097677
"5808";0,1164951187
"5809";0,12203319805
"5810";0,15326096975
"5811";0,13005430115
"5812";0,13852051115
"5813";0,127451074
"5814";0,13626735065
"5815";0,1523481071
"5816";0,1395124922
"5817";0,1398353424
"5818";0,14403472425
"5819";0,14320099365
"5820";0,1486249169
"5821";0,1206264246
"5822";0,15233482845
"5823";0,1355755731
"5824";0,1288466793
"5825";0,1452564087
"5826";0,1391012367
"5827";0,14441174575
"5828";0,12447291755
"5829";0,16499716815
"5830";0,15082076995
"5831";0,14158276985
"5832";0,11590498625
"5833";0,13039097035
"5834";0,1640663837
"5835";0,13024178485
"5836";0,1360660341
"5837";0,148029014
"5838";0,14344427735
"5839";0,13691127065
"5840";0,1263601208
"5841";0,1260662848
"5842";0,15635231095
"5843";0,1129938088
"5844";0,1298046953
"5845";0,1291754124
"5846";0,14450133745
"5847";0,12040200025
"5848";0,1345253509
"5849";0,1544133856
"5850";0,1153912878
"5851";0,14783916395
"5852";0,1256950995
"5853";0,12374393875
"5854";0,1385134242
"5855";0,12344535185
"5856";0,15458437535
"5857";0,14396558175
"5858";0,1408774254
"5859";0,12481067715
"5860";0,14883835325
"5861";0,13812573595
"5862";0,1526568006
"5863";0,14151311495
"5864";0,1377453347
"5865";0,10967822065
"5866";0,12208358855
"5867";0,154259324
"5868";0,1454619722
"5869";0,1324110481
"5870";0,11781392885
"5871";0,1522897026
"5872";0,15174467865
"5873";0,1406379523
"5874";0,15895591155
"5875";0,1321226365
"5876";0,14073623545
"5877";0,15262876
"5878";0,1562385096
"5879";0,1331142593
"5880";0,1382878615
"5881";0,12893891265
"5882";0,1540748079
"5883";0,1567189472
"5884";0,12596583385
"5885";0,14969656705
"5886";0,1573555047
"5887";0,13377531495
"5888";0,13599404285
"5889";0,1188425962
"5890";0,12568820545
"5891";0,1250694776
"5892";0,1492515862
"5893";0,13836878405
"5894";0,1280018398
"5895";0,13876444205
"5896";0,131720896
"5897";0,15710120535
"5898";0,1322153091
"5899";0,14532177405
"5900";0,1362667473
"5901";0,1368389304
"5902";0,1174853189
"5903";0,12534318945
"5904";0,1559146921
"5905";0,1478573492
"5906";0,1294995244
"5907";0,146292319
"5908";0,14927033065
"5909";0,1461916268
"5910";0,15581064365
"5911";0,13923553055
"5912";0,15179753685
"5913";0,15071139125
"5914";0,12725883855
"5915";0,1459229147
"5916";0,12603092365
"5917";0,1604648887
"5918";0,12397372365
"5919";0,10636169705
"5920";0,1351053922
"5921";0,1539573323
"5922";0,12929203985
"5923";0,1263483896
"5924";0,16590407255
"5925";0,1298067159
"5926";0,1347597747
"5927";0,1553625457
"5928";0,14044791245
"5929";0,14868072665
"5930";0,1580000728
"5931";0,13590416975
"5932";0,14378611245
"5933";0,1516296286
"5934";0,1369141607
"5935";0,1461675608
"5936";0,12719803705
"5937";0,13278119735
"5938";0,13197425225
"5939";0,1352639363
"5940";0,13895875705
"5941";0,13513975115
"5942";0,1330066892
"5943";0,1278792551
"5944";0,15316329355
"5945";0,14525333615
"5946";0,16216497785
"5947";0,1265294627
"5948";0,12431807435
"5949";0,17559900705
"5950";0,1415395102
"5951";0,1367524721
"5952";0,15262539295
"5953";0,15590958135
"5954";0,15415122665
"5955";0,12231018295
"5956";0,1086060182
"5957";0,12467576765
"5958";0,10245776795
"5959";0,1314308237
"5960";0,1488126349
"5961";0,13355020555
"5962";0,12303508115
"5963";0,12175601085
"5964";0,15600064375
"5965";0,14509549225
"5966";0,1306407338
"5967";0,1263157981
"5968";0,1173859395
"5969";0,13865808205
"5970";0,13026956615
"5971";0,13800479405
"5972";0,13658708655
"5973";0,1208850666
"5974";0,15413073665
"5975";0,1254297248
"5976";0,14467655235
"5977";0,11338034065
"5978";0,146326701
"5979";0,1193912059
"5980";0,13137999075
"5981";0,1401871243
"5982";0,1213652086
"5983";0,1417179263
"5984";0,13881572275
"5985";0,12990866305
"5986";0,1472451427
"5987";0,12461347715
"5988";0,12733527975
"5989";0,13841296465
"5990";0,12501909835
"5991";0,15340283635
"5992";0,1406945354
"5993";0,1593044678
"5994";0,1192255379
"5995";0,1343491844
"5996";0,1254812897
"5997";0,14661261395
"5998";0,1164399678
"5999";0,14880185875
"6000";0,11531228885
"6001";0,13558957145
"6002";0,1437392779
"6003";0,11166067175
"6004";0,141073461
"6005";0,13276399
"6006";0,13135763755
"6007";0,1510402611
"6008";0,174929459
"6009";0,1236501717
"6010";0,1529153655
"6011";0,12054986095
"6012";0,1230000212
"6013";0,14388742095
"6014";0,12955633675
"6015";0,1329248302
"6016";0,12277722695
"6017";0,12218404415
"6018";0,11053649575
"6019";0,13653658615
"6020";0,13895666595
"6021";0,13667267465
"6022";0,13256167115
"6023";0,12459918725
"6024";0,1114301958
"6025";0,1377419875
"6026";0,12619829745
"6027";0,11856466735
"6028";0,14232373115
"6029";0,16051305605
"6030";0,1385016599
"6031";0,1679418601
"6032";0,14270481555
"6033";0,1302757006
"6034";0,15191992805
"6035";0,17076127875
"6036";0,1582535803
"6037";0,1602294092
"6038";0,14823186565
"6039";0,16083946485
"6040";0,11843901595
"6041";0,13200862885
"6042";0,13353091485
"6043";0,136738108
"6044";0,12997585255
"6045";0,14270131655
"6046";0,1245795877
"6047";0,17526904485
"6048";0,1444293237
"6049";0,1750611412
"6050";0,13788748775
"6051";0,1558704785
"6052";0,143301061
"6053";0,12715332045
"6054";0,1290350278
"6055";0,1540632996
"6056";0,12268055245
"6057";0,14012245485
"6058";0,14973908435
"6059";0,1315833952
"6060";0,12871446085
"6061";0,0989081914
"6062";0,12898505195
"6063";0,14755824715
"6064";0,14682267975
"6065";0,1324323368
"6066";0,142190268
"6067";0,14249634135
"6068";0,12210736025
"6069";0,1393223979
"6070";0,14441051085
"6071";0,14591522855
"6072";0,12283311
"6073";0,14808842575
"6074";0,12568219805
"6075";0,13752859575
"6076";0,12802936585
"6077";0,137604287
"6078";0,13753668435
"6079";0,14433545575
"6080";0,13250638115
"6081";0,1421458534
"6082";0,13392142865
"6083";0,145710202
"6084";0,15978333075
"6085";0,14453658975
"6086";0,1284716768
"6087";0,16285133785
"6088";0,1283344034
"6089";0,14466192655
"6090";0,11366840815
"6091";0,12487476955
"6092";0,1163096083
"6093";0,1353241834
"6094";0,12179904255
"6095";0,1357978743
"6096";0,12741999285
"6097";0,12373292725
"6098";0,15687223955
"6099";0,12939213345
"6100";0,1439092242
"6101";0,1609165598
"6102";0,1150867857
"6103";0,1386218937
"6104";0,1417542162
"6105";0,13537205745
"6106";0,14894572055
"6107";0,1449430182
"6108";0,1547827199
"6109";0,1667051889
"6110";0,13781514485
"6111";0,12079485855
"6112";0,11763275535
"6113";0,14513265325
"6114";0,1597529831
"6115";0,14594360735
"6116";0,1475200883
"6117";0,16038380745
"6118";0,15335548165
"6119";0,14944500325
"6120";0,13614152105
"6121";0,12753555655
"6122";0,11399634535
"6123";0,1470094641
"6124";0,14655073455
"6125";0,15427959275
"6126";0,14980297585
"6127";0,1255520789
"6128";0,1541449904
"6129";0,12677090995
"6130";0,1288650359
"6131";0,1129167942
"6132";0,1278113954
"6133";0,14043116125
"6134";0,1161552563
"6135";0,15748734715
"6136";0,14049575215
"6137";0,13868243825
"6138";0,1123392262
"6139";0,1308691199
"6140";0,15752712075
"6141";0,16458663965
"6142";0,13889716745
"6143";0,11512570725
"6144";0,12148832775
"6145";0,12961626505
"6146";0,114215174
"6147";0,176463552
"6148";0,1360613707
"6149";0,15149045895
"6150";0,1307154182
"6151";0,1545454541
"6152";0,1300148135
"6153";0,12940177125
"6154";0,1441107449
"6155";0,12714394005
"6156";0,15312197635
"6157";0,12992831685
"6158";0,1413646443
"6159";0,13551312475
"6160";0,12743069245
"6161";0,1280221343
"6162";0,15487967935
"6163";0,11231283605
"6164";0,14178324855
"6165";0,1371849983
"6166";0,14079824675
"6167";0,1470845345
"6168";0,1273987806
"6169";0,16039472625
"6170";0,13161235795
"6171";0,12817845685
"6172";0,1124478007
"6173";0,13429552775
"6174";0,15539541985
"6175";0,12076839345
"6176";0,18520786975
"6177";0,14311437365
"6178";0,15066562415
"6179";0,1203505303
"6180";0,1403372069
"6181";0,15645383395
"6182";0,12061953265
"6183";0,12708981965
"6184";0,12630844015
"6185";0,14388527105
"6186";0,13341469995
"6187";0,1272127938
"6188";0,1408194615
"6189";0,14314351345
"6190";0,110475516
"6191";0,12073209335
"6192";0,109783771
"6193";0,14116158385
"6194";0,1366277428
"6195";0,12962117235
"6196";0,15596687605
"6197";0,1363680544
"6198";0,12465118515
"6199";0,12403421055
"6200";0,1207418686
"6201";0,14515397055
"6202";0,13674489395
"6203";0,1309340046
"6204";0,13697296565
"6205";0,13463663575
"6206";0,1415119057
"6207";0,1457334387
"6208";0,14661874715
"6209";0,12667008845
"6210";0,1555778762
"6211";0,15459437645
"6212";0,13485156245
"6213";0,11872905775
"6214";0,1311523057
"6215";0,1633287259
"6216";0,12594228255
"6217";0,1478933353
"6218";0,1415246968
"6219";0,16198206825
"6220";0,126832588
"6221";0,11323734835
"6222";0,12756042945
"6223";0,1435194392
"6224";0,14545486455
"6225";0,14306446915
"6226";0,137696695
"6227";0,1301852329
"6228";0,14330494615
"6229";0,14133957505
"6230";0,14222916455
"6231";0,1504606321
"6232";0,13826978035
"6233";0,12402433615
"6234";0,1264773244
"6235";0,1256246515
"6236";0,14051699955
"6237";0,1339931559
"6238";0,12507628375
"6239";0,12683304895
"6240";0,13142764685
"6241";0,14321464975
"6242";0,1736536106
"6243";0,14813124325
"6244";0,1290547105
"6245";0,1726669969
"6246";0,12534995515
"6247";0,1568553615
"6248";0,1204156982
"6249";0,12309987755
"6250";0,1725454071
"6251";0,13741738935
"6252";0,1389682763
"6253";0,1535152317
"6254";0,1572499181
"6255";0,1319493818
"6256";0,16607730225
"6257";0,13182614695
"6258";0,15839366015
"6259";0,11742681165
"6260";0,13323124965
"6261";0,12281840105
"6262";0,1407286176
"6263";0,1359863165
"6264";0,1495397359
"6265";0,1182603622
"6266";0,1402842588
"6267";0,1348491842
"6268";0,14861689995
"6269";0,1357452599
"6270";0,1295621964
"6271";0,1630897374
"6272";0,11768666565
"6273";0,11244217055
"6274";0,14309588175
"6275";0,11046932185
"6276";0,13063844315
"6277";0,1148099445
"6278";0,14823689775
"6279";0,13709846145
"6280";0,156142045
"6281";0,14036144145
"6282";0,1112266968
"6283";0,1551457882
"6284";0,13346164655
"6285";0,13160625455
"6286";0,1408124884
"6287";0,1157657782
"6288";0,12666872755
"6289";0,1381974112
"6290";0,1443479634
"6291";0,1540832151
"6292";0,1312417324
"6293";0,13097252615
"6294";0,1405525828
"6295";0,1459992334
"6296";0,12005669705
"6297";0,11815965915
"6298";0,1125059775
"6299";0,14833484195
"6300";0,1506880393
"6301";0,1475410185
"6302";0,12700297035
"6303";0,1490264979
"6304";0,11332715195
"6305";0,12342955325
"6306";0,1103954893
"6307";0,1241530575
"6308";0,1488384841
"6309";0,1281601794
"6310";0,1426798938
"6311";0,13623669445
"6312";0,12624614825
"6313";0,1202825539
"6314";0,11827842615
"6315";0,1443336422
"6316";0,1621364723
"6317";0,13370477165
"6318";0,1433877703
"6319";0,11898128815
"6320";0,13581340205
"6321";0,1383290693
"6322";0,13056969885
"6323";0,14550155695
"6324";0,14828664295
"6325";0,14098509085
"6326";0,161797836
"6327";0,1219023094
"6328";0,13873544715
"6329";0,1363397846
"6330";0,1260204683
"6331";0,1641086915
"6332";0,14151750635
"6333";0,1504641649
"6334";0,1529704179
"6335";0,1511109839
"6336";0,1119262708
"6337";0,1284606368
"6338";0,1030591511
"6339";0,13561968455
"6340";0,12239560425
"6341";0,13161289845
"6342";0,15139854625
"6343";0,1241806645
"6344";0,1489043129
"6345";0,14288368555
"6346";0,1332765995
"6347";0,17233782275
