"";"mean"
"4968";0,416877920625
"4969";0,391894261375
"4970";0,394988183375
"4971";0,379717642208333
"4972";0,361448065375
"4973";0,343300679541667
"4974";0,374915125291667
"4975";0,300139832708333
"4976";0,414192698833333
"4977";0,306085512833333
"4978";0,458297881208333
"4979";0,335460136875
"4980";0,326977948916667
"4981";0,412585346583333
"4982";0,309277304291667
"4983";0,353339445708333
"4984";0,365290433333333
"4985";0,364592434333333
"4986";0,333015025041667
"4987";0,397977607916667
"4988";0,333550572708333
"4989";0,366883849208333
"4990";0,536616444791667
"4991";0,287041206833333
"4992";0,402378559708333
"4993";0,331931151916667
"4994";0,400187010583333
"4995";0,279486686625
"4996";0,310495328791667
"4997";0,335721873666667
"4998";0,354223106125
"4999";0,422868534041667
"5000";0,293015203375
"5001";0,279136069
"5002";0,343502520875
"5003";0,404501501958333
"5004";0,364608937416667
"5005";0,43281874225
"5006";0,349481681708333
"5007";0,435697385041667
"5008";0,52862615025
"5009";0,331423009791667
"5010";0,382532526375
"5011";0,379773775208333
"5012";0,371514614833333
"5013";0,383291473416667
"5014";0,497061477166667
"5015";0,359669934666667
"5016";0,423613308583333
"5017";0,414166106125
"5018";0,343856543083333
"5019";0,41934234525
"5020";0,355702237333333
"5021";0,402800645625
"5022";0,474699861
"5023";0,428813697916667
"5024";0,367270534708333
"5025";0,394263268833333
"5026";0,301862651583333
"5027";0,346010120458333
"5028";0,35288664425
"5029";0,343144297458333
"5030";0,379963256416667
"5031";0,34464000025
"5032";0,454690431958333
"5033";0,383125807416667
"5034";0,404928401041667
"5035";0,432474859625
"5036";0,401770216166667
"5037";0,36262379175
"5038";0,381880968541667
"5039";0,357152159916667
"5040";0,394218318083333
"5041";0,324465339875
"5042";0,411436318875
"5043";0,387572171666667
"5044";0,348670669333333
"5045";0,310733723416667
"5046";0,48553416425
"5047";0,351225706833333
"5048";0,420132878666667
"5049";0,296350933041667
"5050";0,440487272458333
"5051";0,481321745166667
"5052";0,277535312083333
"5053";0,324231493541667
"5054";0,287252431916667
"5055";0,473908170625
"5056";0,450656892958333
"5057";0,457612650458333
"5058";0,458505505
"5059";0,349705204208333
"5060";0,4175752665
"5061";0,367639018041667
"5062";0,448587103333333
"5063";0,38058169625
"5064";0,303014469916667
"5065";0,456580758166667
"5066";0,410735629541667
"5067";0,375286606916667
"5068";0,355222852541667
"5069";0,361932225875
"5070";0,315788341708333
"5071";0,452114998416667
"5072";0,358570345791667
"5073";0,375447642541667
"5074";0,380954995166667
"5075";0,44685153875
"5076";0,395855918291667
"5077";0,449947661166667
"5078";0,421653396208333
"5079";0,382478541041667
"5080";0,422195332625
"5081";0,429019000666667
"5082";0,363939541416667
"5083";0,42314225275
"5084";0,388298797125
"5085";0,402745364416667
"5086";0,390288742333333
"5087";0,376831321375
"5088";0,46933231825
"5089";0,418047252041667
"5090";0,412332887791667
"5091";0,352434492833333
"5092";0,484510556
"5093";0,329045976625
"5094";0,347814255708333
"5095";0,522211622166667
"5096";0,433299837166667
"5097";0,36705242425
"5098";0,382071352583333
"5099";0,303404774083333
"5100";0,294864164458333
"5101";0,370765849958333
"5102";0,436432823083333
"5103";0,316016365166667
"5104";0,292990580541667
"5105";0,494623306541667
"5106";0,326077526958333
"5107";0,427239744333333
"5108";0,307247073666667
"5109";0,355011133708333
"5110";0,488307794833333
"5111";0,346338511333333
"5112";0,368445717375
"5113";0,444765395208333
"5114";0,391475901
"5115";0,325683600416667
"5116";0,428998313375
"5117";0,485696059958333
"5118";0,42209796575
"5119";0,268230522708333
"5120";0,395365163791667
"5121";0,322572107375
"5122";0,356910969166667
"5123";0,393268568
"5124";0,441420090375
"5125";0,317832885416667
"5126";0,484174728625
"5127";0,423557762
"5128";0,372895121083333
"5129";0,397772741
"5130";0,346818178583333
"5131";0,308024291833333
"5132";0,299338666916667
"5133";0,33595679825
"5134";0,316455387166667
"5135";0,430365897833333
"5136";0,4460391315
"5137";0,531899242041667
"5138";0,483548987458333
"5139";0,3168215595
"5140";0,40762582725
"5141";0,483154130208333
"5142";0,385195405416667
"5143";0,439984668833333
"5144";0,451196348625
"5145";0,317174514125
"5146";0,424407237791667
"5147";0,447749139125
"5148";0,454662181
"5149";0,369369144541667
"5150";0,309643600833333
"5151";0,398361142125
"5152";0,364411268291667
"5153";0,354497481833333
"5154";0,326614881041667
"5155";0,556519442875
"5156";0,359208127083333
"5157";0,243286491
"5158";0,382109108708333
"5159";0,342175092041667
"5160";0,311662328041667
"5161";0,34234196575
"5162";0,350957963416667
"5163";0,420888417541667
"5164";0,379155672791667
"5165";0,390996520041667
"5166";0,359165462916667
"5167";0,431042151208333
"5168";0,310133676875
"5169";0,375910119833333
"5170";0,45827800025
"5171";0,374769650833333
"5172";0,387939623291667
"5173";0,346338580416667
"5174";0,434189435416667
"5175";0,367485719875
"5176";0,369941351916667
"5177";0,43078095
"5178";0,420355780833333
"5179";0,447346113375
"5180";0,420202188458333
"5181";0,449295754583333
"5182";0,289057859666667
"5183";0,3671584935
"5184";0,535329620916667
"5185";0,320643062083333
"5186";0,370992940416667
"5187";0,403084110875
"5188";0,337938081958333
"5189";0,371858447333333
"5190";0,363618116125
"5191";0,383337737333333
"5192";0,344363139541667
"5193";0,21603125725
"5194";0,410148707958333
"5195";0,422605710625
"5196";0,529762719416667
"5197";0,382556644875
"5198";0,377863564708333
"5199";0,326051908208333
"5200";0,426891282666667
"5201";0,403123058875
"5202";0,4294124145
"5203";0,472814468791667
"5204";0,419564294958333
"5205";0,424090924541667
"5206";0,405667890958333
"5207";0,4392022865
"5208";0,333440005875
"5209";0,328273244041667
"5210";0,371781227791667
"5211";0,392859590833333
"5212";0,352157265833333
"5213";0,393609454291667
"5214";0,450341851291667
"5215";0,467110781916667
"5216";0,345829132375
"5217";0,456048528791667
"5218";0,320695624125
"5219";0,308539537208333
"5220";0,506838581166667
"5221";0,38447753075
"5222";0,397420815416667
"5223";0,372020873
"5224";0,389618110666667
"5225";0,375238822041667
"5226";0,374594113458333
"5227";0,352040481541667
"5228";0,415700687
"5229";0,329972038416667
"5230";0,33357156525
"5231";0,372210550458333
"5232";0,296711723916667
"5233";0,453426199333333
"5234";0,31348506925
"5235";0,413997328791667
"5236";0,328319771291667
"5237";0,457735197125
"5238";0,362459862875
"5239";0,330282789125
"5240";0,393247380875
"5241";0,367126594666667
"5242";0,416851306375
"5243";0,376139626375
"5244";0,385919073041667
"5245";0,398857785458333
"5246";0,36599387125
"5247";0,421718562291667
"5248";0,34631154175
"5249";0,337259483083333
"5250";0,268092738375
"5251";0,244192638125
"5252";0,421899663708333
"5253";0,339220915791667
"5254";0,411724313958333
"5255";0,351652899541667
"5256";0,43814023
"5257";0,438707139583333
"5258";0,351394542083333
"5259";0,369243783333333
"5260";0,340316467583333
"5261";0,387123751875
"5262";0,388220564625
"5263";0,4462357865
"5264";0,415324060916667
"5265";0,3284867565
"5266";0,423489157125
"5267";0,395494678291667
"5268";0,369190374
"5269";0,344839385833333
"5270";0,400605376875
"5271";0,286862475
"5272";0,289635457875
"5273";0,369447431708333
"5274";0,42579537525
"5275";0,449811109083333
"5276";0,355321200125
"5277";0,35242703
"5278";0,44481534375
"5279";0,585041351916667
"5280";0,358009472916667
"5281";0,291405919875
"5282";0,42383052125
"5283";0,40746169075
"5284";0,475377480041667
"5285";0,257173877208333
"5286";0,388980730208333
"5287";0,309429125833333
"5288";0,3816884335
"5289";0,409307521291667
"5290";0,380206765875
"5291";0,342417568708333
"5292";0,29212842
"5293";0,323222528041667
"5294";0,405374918583333
"5295";0,36734233
"5296";0,24164454475
"5297";0,486775934125
"5298";0,449637745708333
"5299";0,461786107166667
"5300";0,44810056475
"5301";0,508544094125
"5302";0,362464206
"5303";0,401601461791667
"5304";0,28602565175
"5305";0,293424036
"5306";0,369097415125
"5307";0,489673506
"5308";0,475406402958333
"5309";0,436836741416667
"5310";0,399519595208333
"5311";0,375695478666667
"5312";0,45998313225
"5313";0,427991301625
"5314";0,445166904875
"5315";0,298072931666667
"5316";0,360561593
"5317";0,332075188458333
"5318";0,464949974208333
"5319";0,371668374375
"5320";0,36952545075
"5321";0,286694098125
"5322";0,395491451458333
"5323";0,436787666833333
"5324";0,444395664625
"5325";0,4740601185
"5326";0,401809710875
"5327";0,311137750375
"5328";0,370801269416667
"5329";0,367635198708333
"5330";0,406884434125
"5331";0,4312741795
"5332";0,411807393916667
"5333";0,463790686708333
"5334";0,451948266416667
"5335";0,379585327458333
"5336";0,296286469208333
"5337";0,333503350208333
"5338";0,420895900583333
"5339";0,340365897458333
"5340";0,347187619
"5341";0,356945648958333
"5342";0,391664166625
"5343";0,344748463
"5344";0,350454694166667
"5345";0,372635019708333
"5346";0,391305996458333
"5347";0,506643674958333
"5348";0,429465050416667
"5349";0,422687726333333
"5350";0,369236735708333
"5351";0,352466181083333
"5352";0,303750642416667
"5353";0,305825042125
"5354";0,301764657208333
"5355";0,36015353425
"5356";0,38892297825
"5357";0,318345440291667
"5358";0,517783844791667
"5359";0,442733555333333
"5360";0,4302414755
"5361";0,34679178625
"5362";0,383293009625
"5363";0,402009812041667
"5364";0,362934076666667
"5365";0,377568493416667
"5366";0,375346659208333
"5367";0,3795045355
"5368";0,426948227833333
"5369";0,323414597458333
"5370";0,441540913916667
"5371";0,364675659625
"5372";0,469693984541667
"5373";0,387849027541667
"5374";0,36126805825
"5375";0,345687563791667
"5376";0,360959767791667
"5377";0,420652366458333
"5378";0,3296676765
"5379";0,404722479958333
"5380";0,452872731291667
"5381";0,358891336458333
"5382";0,404405100958333
"5383";0,373634758125
"5384";0,383807236708333
"5385";0,356353654375
"5386";0,381794189291667
"5387";0,363785627583333
"5388";0,467595219541667
"5389";0,4112717965
"5390";0,443613370041667
"5391";0,35231895425
"5392";0,267769480125
"5393";0,371721081791667
"5394";0,328830038916667
"5395";0,399432878458333
"5396";0,516127115833333
"5397";0,43789582625
"5398";0,294698197208333
"5399";0,283706426583333
"5400";0,362354212125
"5401";0,387874798375
"5402";0,370361110916667
"5403";0,331484564875
"5404";0,299784593708333
"5405";0,307001576458333
"5406";0,391234310708333
"5407";0,306899968166667
"5408";0,4349908995
"5409";0,384826453208333
"5410";0,327738643791667
"5411";0,305578925291667
"5412";0,509953553375
"5413";0,340465346
"5414";0,39065928925
"5415";0,37841714375
"5416";0,435047797208333
"5417";0,365239353666667
"5418";0,312086072833333
"5419";0,411632030583333
"5420";0,362425354166667
"5421";0,406744013125
"5422";0,401322203125
"5423";0,315226910458333
"5424";0,327158429916667
"5425";0,452282826083333
"5426";0,464302284291667
"5427";0,314612717916667
"5428";0,303975809541667
"5429";0,347596731916667
"5430";0,3502881795
"5431";0,359955622833333
"5432";0,457059251958333
"5433";0,356501483208333
"5434";0,454767167791667
"5435";0,449120895958333
"5436";0,310902989625
"5437";0,365218733166667
"5438";0,343558306875
"5439";0,303919048125
"5440";0,320345891291667
"5441";0,334838088458333
"5442";0,463921256708333
"5443";0,513391599041667
"5444";0,367238573208333
"5445";0,358219516708333
"5446";0,311033132875
"5447";0,35970956825
"5448";0,3200970845
"5449";0,345466123416667
"5450";0,411936120833333
"5451";0,3048940205
"5452";0,304607824458333
"5453";0,361132575666667
"5454";0,441169407833333
"5455";0,299589523916667
"5456";0,380555111083333
"5457";0,334585156666667
"5458";0,388824273791667
"5459";0,400274352125
"5460";0,325767125583333
"5461";0,439544105291667
"5462";0,402924229833333
"5463";0,394440784291667
"5464";0,420808668208333
"5465";0,332604746083333
"5466";0,405637299541667
"5467";0,357873871625
"5468";0,398877304916667
"5469";0,406855363208333
"5470";0,357766011
"5471";0,378490609333333
"5472";0,359904929625
"5473";0,427700039333333
"5474";0,321257943958333
"5475";0,373697077166667
"5476";0,454652083958333
"5477";0,259865948916667
"5478";0,363066737625
"5479";0,50672269775
"5480";0,445862314875
"5481";0,370934489208333
"5482";0,425605808458333
"5483";0,249055923291667
"5484";0,324421060333333
"5485";0,435956019583333
"5486";0,383331713833333
"5487";0,343080017458333
"5488";0,385311367166667
"5489";0,363487313
"5490";0,398108550333333
"5491";0,407291630416667
"5492";0,358506977541667
"5493";0,464135028583333
"5494";0,4709461535
"5495";0,391482654375
"5496";0,384199510625
"5497";0,397355608083333
"5498";0,461548552375
"5499";0,367378806416667
"5500";0,397498766791667
"5501";0,483746375791667
"5502";0,388544083541667
"5503";0,327151582541667
"5504";0,379167119791667
"5505";0,472864433291667
"5506";0,405688694916667
"5507";0,484539421541667
"5508";0,357854512208333
"5509";0,397888425458333
"5510";0,364735225125
"5511";0,45801282325
"5512";0,439928891833333
"5513";0,304613288625
"5514";0,358702906541667
"5515";0,357714984708333
"5516";0,468779084166667
"5517";0,39750905775
"5518";0,440291652541667
"5519";0,340701175208333
"5520";0,276457723583333
"5521";0,409850772166667
"5522";0,412754484083333
"5523";0,412774086791667
"5524";0,287927066
"5525";0,351086234708333
"5526";0,43029840725
"5527";0,493305120916667
"5528";0,386495520833333
"5529";0,423150120541667
"5530";0,343673271041667
"5531";0,425285529041667
"5532";0,399460450833333
"5533";0,411181781291667
"5534";0,408945005
"5535";0,36452184025
"5536";0,360866923
"5537";0,385863332541667
"5538";0,375242845541667
"5539";0,337791773416667
"5540";0,439308682041667
"5541";0,389457077708333
"5542";0,346980692666667
"5543";0,481143552125
"5544";0,359832340916667
"5545";0,425508159291667
"5546";0,355162534333333
"5547";0,433031055041667
"5548";0,34430115925
"5549";0,447288414166667
"5550";0,387332430041667
"5551";0,43085630175
"5552";0,251822166666667
"5553";0,373892436875
"5554";0,447492075333333
"5555";0,376602389958333
"5556";0,449888018666667
"5557";0,3841650705
"5558";0,359851726875
"5559";0,325906096125
"5560";0,507155995041667
"5561";0,325194097416667
"5562";0,425863017416667
"5563";0,29406527125
"5564";0,332174820625
"5565";0,315752015
"5566";0,406814680041667
"5567";0,414894943
"5568";0,430700312625
"5569";0,44666058575
"5570";0,401348224875
"5571";0,39237551725
"5572";0,30150069575
"5573";0,479966567791667
"5574";0,425080826791667
"5575";0,357750337875
"5576";0,291090491416667
"5577";0,289439124125
"5578";0,3807456865
"5579";0,361199429666667
"5580";0,36071396775
"5581";0,414582498875
"5582";0,467991249666667
"5583";0,338301890375
"5584";0,476581429416667
"5585";0,380894014375
"5586";0,468089254333333
"5587";0,307361072541667
"5588";0,359629998708333
"5589";0,299171926291667
"5590";0,420969144208333
"5591";0,298545295291667
"5592";0,411198037666667
"5593";0,416205000833333
"5594";0,45295732075
"5595";0,411877311
"5596";0,314368721541667
"5597";0,408104969333333
"5598";0,392825124083333
"5599";0,418754464458333
"5600";0,374998220333333
"5601";0,311436851666667
"5602";0,472052869625
"5603";0,318948439208333
"5604";0,345829297416667
"5605";0,423373296291667
"5606";0,41848741475
"5607";0,3561491335
"5608";0,407174743916667
"5609";0,434281840458333
"5610";0,2622221715
"5611";0,417279660541667
"5612";0,384711564291667
"5613";0,341679661083333
"5614";0,342296875291667
"5615";0,282714681
"5616";0,385622633333333
"5617";0,271278381291667
"5618";0,414841469375
"5619";0,399048837125
"5620";0,281676628208333
"5621";0,292286228166667
"5622";0,438756869458333
"5623";0,30530570725
"5624";0,363970930625
"5625";0,30128219325
"5626";0,307494707791667
"5627";0,365649529791667
"5628";0,32047234125
"5629";0,326774509083333
"5630";0,375173013541667
"5631";0,356821003
"5632";0,508392509833333
"5633";0,355650016375
"5634";0,440839035083333
"5635";0,430568949916667
"5636";0,3374051815
"5637";0,316433137416667
"5638";0,433639737916667
"5639";0,393675877791667
"5640";0,428164821166667
"5641";0,341577693958333
"5642";0,421117568333333
"5643";0,32333203825
"5644";0,440594895625
"5645";0,451799706875
"5646";0,421198405958333
"5647";0,32397965775
"5648";0,437842541166667
"5649";0,3422739075
"5650";0,422872869666667
"5651";0,402697278
"5652";0,420854999166667
"5653";0,3293649865
"5654";0,3346602185
"5655";0,402302252666667
"5656";0,349464856083333
"5657";0,365967035833333
"5658";0,300864280208333
"5659";0,309816862875
"5660";0,40290466875
"5661";0,351595813875
"5662";0,322926297291667
"5663";0,240066773833333
"5664";0,417845764791667
"5665";0,388827220458333
"5666";0,28617023
"5667";0,415317380333333
"5668";0,405899852291667
"5669";0,355362421291667
"5670";0,36841876325
"5671";0,335006298916667
"5672";0,383716986666667
"5673";0,293611208958333
"5674";0,403316915
"5675";0,371507235375
"5676";0,461022519666667
"5677";0,520501484291667
"5678";0,397214110208333
"5679";0,414010164875
"5680";0,3049120235
"5681";0,407788993458333
"5682";0,494642657791667
"5683";0,310669543541667
"5684";0,319111311708333
"5685";0,392392207916667
"5686";0,406399272
"5687";0,391834517791667
"5688";0,43111503175
"5689";0,3774978295
"5690";0,452234752666667
"5691";0,3457321255
"5692";0,351855115916667
"5693";0,431360781166667
"5694";0,339234160833333
"5695";0,408087527416667
"5696";0,27280747575
"5697";0,475287325875
"5698";0,29325864125
"5699";0,245958264166667
"5700";0,321671627458333
"5701";0,412835545166667
"5702";0,297926280125
"5703";0,41249516675
"5704";0,441409145458333
"5705";0,381105823625
"5706";0,401097391625
"5707";0,506700168208333
"5708";0,307959439833333
"5709";0,356179088666667
"5710";0,334196905083333
"5711";0,503666425541667
"5712";0,475940922416667
"5713";0,403325281625
"5714";0,413499781875
"5715";0,337339734625
"5716";0,25506784625
"5717";0,421259000708333
"5718";0,353349609833333
"5719";0,390972290375
"5720";0,394523670208333
"5721";0,492377428583333
"5722";0,2812989995
"5723";0,338127711541667
"5724";0,45090897
"5725";0,428810910416667
"5726";0,282186872541667
"5727";0,347220657166667
"5728";0,380034377333333
"5729";0,396354427
"5730";0,362619516791667
"5731";0,34153871975
"5732";0,349939116083333
"5733";0,405630300166667
"5734";0,457777791208333
"5735";0,391197063791667
"5736";0,494960605541667
"5737";0,335432374041667
"5738";0,354899204791667
"5739";0,36042379
"5740";0,368908403125
"5741";0,406745762791667
"5742";0,355971907333333
"5743";0,303741272833333
"5744";0,470126776625
"5745";0,372044821166667
"5746";0,435657758708333
"5747";0,383448191291667
"5748";0,356102044541667
"5749";0,381239070625
"5750";0,460572382833333
"5751";0,441897730208333
"5752";0,335957012583333
"5753";0,439946644166667
"5754";0,377213299458333
"5755";0,359518572875
"5756";0,324489395541667
"5757";0,415306404041667
"5758";0,49633637725
"5759";0,407921324541667
"5760";0,349387421291667
"5761";0,363426892666667
"5762";0,345557482791667
"5763";0,399594331708333
"5764";0,348649988583333
"5765";0,421778857666667
"5766";0,318160638416667
"5767";0,378001639875
"5768";0,408272883958333
"5769";0,427071955583333
"5770";0,453777413291667
"5771";0,394932593375
"5772";0,441034077791667
"5773";0,389999077416667
"5774";0,566005482166667
"5775";0,47076840625
"5776";0,476033515666667
"5777";0,427382114541667
"5778";0,3157523215
"5779";0,360485606041667
"5780";0,333714610541667
"5781";0,4702222635
"5782";0,3503908145
"5783";0,325676117708333
"5784";0,317809123375
"5785";0,29178523675
"5786";0,36244796225
"5787";0,441334419125
"5788";0,382349858541667
"5789";0,412315957958333
"5790";0,337958831541667
"5791";0,39995957625
"5792";0,3866371595
"5793";0,389058454708333
"5794";0,563341901166667
"5795";0,475275812458333
"5796";0,403987767708333
"5797";0,372200440416667
"5798";0,363527658125
"5799";0,332335776041667
"5800";0,278427652291667
"5801";0,34004667825
"5802";0,35793507925
"5803";0,330648334541667
"5804";0,540617166041667
"5805";0,45691286625
"5806";0,277179003333333
"5807";0,396970590541667
"5808";0,396423108458333
"5809";0,3436948945
"5810";0,314789930791667
"5811";0,437328849791667
"5812";0,3685840255
"5813";0,333267817166667
"5814";0,332495305708333
"5815";0,399040670416667
"5816";0,381495771916667
"5817";0,397482977208333
"5818";0,315952176833333
"5819";0,280509716583333
"5820";0,441120749625
"5821";0,442154980791667
"5822";0,362613985791667
"5823";0,333936868083333
"5824";0,332158908958333
"5825";0,422458175208333
"5826";0,414785336375
"5827";0,38879105525
"5828";0,446166224666667
"5829";0,3557428535
"5830";0,483674856583333
"5831";0,401494146208333
"5832";0,335910209208333
"5833";0,406014209541667
"5834";0,374027528208333
"5835";0,42954769725
"5836";0,405738954416667
"5837";0,488210613416667
"5838";0,333375253375
"5839";0,395914926416667
"5840";0,329677763
"5841";0,422620052333333
"5842";0,338945530083333
"5843";0,471844573375
"5844";0,422713621208333
"5845";0,445420540416667
"5846";0,393435240625
"5847";0,4449032765
"5848";0,293043192875
"5849";0,376964535833333
"5850";0,462265080625
"5851";0,292027571208333
"5852";0,412759022375
"5853";0,458649435416667
"5854";0,4171317465
"5855";0,366307723333333
"5856";0,468089076708333
"5857";0,395406065583333
"5858";0,393922281416667
"5859";0,421540721666667
"5860";0,32674695475
"5861";0,480251543416667
"5862";0,300543562083333
"5863";0,311235943333333
"5864";0,415825288583333
"5865";0,435432089291667
"5866";0,31753872875
"5867";0,35084805125
"5868";0,312298064
"5869";0,266971531708333
"5870";0,350547928
"5871";0,423776177875
"5872";0,395821211083333
"5873";0,453171746625
"5874";0,402493428458333
"5875";0,349003276791667
"5876";0,24913302325
"5877";0,428750328583333
"5878";0,412006641416667
"5879";0,425232700458333
"5880";0,420551586625
"5881";0,379438925708333
"5882";0,316243784333333
"5883";0,3669051815
"5884";0,411011604833333
"5885";0,399943831
"5886";0,408390158
"5887";0,281477095125
"5888";0,420175199333333
"5889";0,357270532208333
"5890";0,47077997975
"5891";0,393865103375
"5892";0,387585443041667
"5893";0,484514649416667
"5894";0,299630518625
"5895";0,360153894208333
"5896";0,449472402791667
"5897";0,276866117041667
"5898";0,3340193655
"5899";0,426665432583333
"5900";0,344009723958333
"5901";0,362586063291667
"5902";0,385028251041667
"5903";0,465564215666667
"5904";0,353233537833333
"5905";0,350251656416667
"5906";0,420726487458333
"5907";0,404173798166667
"5908";0,454082846083333
"5909";0,396217795125
"5910";0,389483446291667
"5911";0,35673037425
"5912";0,440942657208333
"5913";0,338085637958333
"5914";0,391473990291667
"5915";0,505491663
"5916";0,476631141041667
"5917";0,403787466916667
"5918";0,3887976315
"5919";0,333602146708333
"5920";0,231641755833333
"5921";0,456934297125
"5922";0,504978485291667
"5923";0,422815934291667
"5924";0,419202530125
"5925";0,417876660333333
"5926";0,295684608
"5927";0,485145200083333
"5928";0,354930575166667
"5929";0,343721357375
"5930";0,307958882
"5931";0,349214958791667
"5932";0,365530985791667
"5933";0,357902073541667
"5934";0,4724739235
"5935";0,469349430416667
"5936";0,347210732
"5937";0,391489129833333
"5938";0,425056465125
"5939";0,338984699583333
"5940";0,36684243325
"5941";0,411303013083333
"5942";0,464734942416667
"5943";0,426508713958333
"5944";0,392353131083333
"5945";0,352588942583333
"5946";0,353556517958333
"5947";0,4958991815
"5948";0,484942852791667
"5949";0,390535650666667
"5950";0,483482260625
"5951";0,387557430708333
"5952";0,430041940791667
"5953";0,403802068583333
"5954";0,347209399
"5955";0,411860026958333
"5956";0,415007610041667
"5957";0,454010760333333
"5958";0,333224224916667
"5959";0,497322235791667
"5960";0,443838701291667
"5961";0,337803583541667
"5962";0,367253177958333
"5963";0,354196991041667
"5964";0,420897758291667
"5965";0,41059639
"5966";0,387502945708333
"5967";0,374539592458333
"5968";0,421164621833333
"5969";0,512016516583333
"5970";0,372989561041667
"5971";0,337040684958333
"5972";0,358731239416667
"5973";0,447465711875
"5974";0,356031826291667
"5975";0,449630488
"5976";0,449201926791667
"5977";0,444852574875
"5978";0,339472406333333
"5979";0,400357309958333
"5980";0,588224446583333
"5981";0,282748013791667
"5982";0,340050729
"5983";0,408176771166667
"5984";0,446985560208333
"5985";0,352616367
"5986";0,406220614625
"5987";0,406921830083333
"5988";0,370968233708333
"5989";0,33932331375
"5990";0,371633334666667
"5991";0,387749054458333
"5992";0,421263191125
"5993";0,3944406125
"5994";0,387732968625
"5995";0,351227569166667
"5996";0,366630010541667
"5997";0,326351312833333
"5998";0,3824750385
"5999";0,41914581975
"6000";0,489002819833333
"6001";0,375766700916667
"6002";0,333717241541667
"6003";0,335596993833333
"6004";0,330267862083333
"6005";0,455997585125
"6006";0,388854324833333
"6007";0,281494466458333
"6008";0,383239406958333
"6009";0,363063785791667
"6010";0,461704696958333
"6011";0,2802107535
"6012";0,275664649125
"6013";0,316418953125
"6014";0,384018718875
"6015";0,382074987291667
"6016";0,45383879025
"6017";0,393698936
"6018";0,471411103708333
"6019";0,355071412333333
"6020";0,376556044583333
"6021";0,336633616083333
"6022";0,415927054666667
"6023";0,29681953575
"6024";0,453987850083333
"6025";0,379402552916667
"6026";0,321315039833333
"6027";0,447738269208333
"6028";0,382430023208333
"6029";0,397197662166667
"6030";0,330453368166667
"6031";0,366420921041667
"6032";0,407356288125
"6033";0,429825399166667
"6034";0,411893825875
"6035";0,306051059
"6036";0,407735463958333
"6037";0,22426389225
"6038";0,433878487291667
"6039";0,373727422958333
"6040";0,383145304666667
"6041";0,3686648335
"6042";0,395223954541667
"6043";0,460609140833333
"6044";0,468609909458333
"6045";0,429145206208333
"6046";0,442827984708333
"6047";0,443486147416667
"6048";0,353579682083333
"6049";0,374803371375
"6050";0,401859166208333
"6051";0,429347269625
"6052";0,403009873333333
"6053";0,298528748375
"6054";0,43729113925
"6055";0,474869867375
"6056";0,302722433708333
"6057";0,37281755575
"6058";0,37530896275
"6059";0,487719706416667
"6060";0,458546986958333
"6061";0,472093298583333
"6062";0,395379506125
"6063";0,341419217708333
"6064";0,453816123
"6065";0,317632491125
"6066";0,388594442666667
"6067";0,473248172375
"6068";0,34847815
"6069";0,477022579833333
"6070";0,391499009375
"6071";0,414999013958333
"6072";0,373387984958333
"6073";0,396215894958333
"6074";0,275662434708333
"6075";0,340768526958333
"6076";0,488692593166667
"6077";0,497030363041667
"6078";0,22316253475
"6079";0,4006385205
"6080";0,422719734
"6081";0,362943244666667
"6082";0,409860270041667
"6083";0,45964202775
"6084";0,261522375
"6085";0,3588072595
"6086";0,451238864375
"6087";0,470762848291667
"6088";0,488284024541667
"6089";0,345844322333333
"6090";0,373013122041667
"6091";0,462867768875
"6092";0,292961715333333
"6093";0,402225933375
"6094";0,356534198166667
"6095";0,4168694285
"6096";0,340077316833333
"6097";0,379857659458333
"6098";0,374854701208333
"6099";0,379152415833333
"6100";0,373559235958333
"6101";0,556451807583333
"6102";0,385552350458333
"6103";0,509879475583333
"6104";0,407944216916667
"6105";0,588579311666667
"6106";0,370899797958333
"6107";0,431005942458333
"6108";0,372721850666667
"6109";0,382318486291667
"6110";0,437952504916667
"6111";0,4996657455
"6112";0,347412750916667
"6113";0,37492605775
"6114";0,477752732083333
"6115";0,408756924708333
"6116";0,348252459666667
"6117";0,32579048875
"6118";0,486742658
"6119";0,35185737125
"6120";0,39461215475
"6121";0,400109196875
"6122";0,444492373333333
"6123";0,332271998375
"6124";0,457739857875
"6125";0,37322261225
"6126";0,405417806041667
"6127";0,392782651333333
"6128";0,426935943208333
"6129";0,394019774166667
"6130";0,364699337958333
"6131";0,308477316208333
"6132";0,331367627791667
"6133";0,450945771166667
"6134";0,435777949333333
"6135";0,339487641
"6136";0,473751123166667
"6137";0,286811281125
"6138";0,360439446291667
"6139";0,359002746041667
"6140";0,366046386458333
"6141";0,385624652166667
"6142";0,339638032041667
"6143";0,443753411125
"6144";0,385178439083333
"6145";0,384497798666667
"6146";0,416985837458333
"6147";0,320270742083333
"6148";0,441412416916667
"6149";0,384930504
"6150";0,290644440791667
"6151";0,462212024333333
"6152";0,358083314916667
"6153";0,359952232791667
"6154";0,424804449375
"6155";0,381638759291667
"6156";0,434824994416667
"6157";0,306138418041667
"6158";0,385072079333333
"6159";0,506761328541667
"6160";0,374756406625
"6161";0,391673657583333
"6162";0,4852532515
"6163";0,324287344541667
"6164";0,362521377541667
"6165";0,390533075041667
"6166";0,4232439825
"6167";0,358779159291667
"6168";0,393712715
"6169";0,337141491041667
"6170";0,252716998458333
"6171";0,426707092958333
"6172";0,36952597725
