"";"mean"
"5297";0,400794353458333
"5298";0,367848159333333
"5299";0,315047128375
"5300";0,294130899625
"5301";0,3425371955
"5302";0,271202069
"5303";0,367048658125
"5304";0,299161204958333
"5305";0,288645069458333
"5306";0,320014327666667
"5307";0,353148723
"5308";0,381247448583333
"5309";0,308480398625
"5310";0,318440970083333
"5311";0,294200404458333
"5312";0,408715378125
"5313";0,36579303425
"5314";0,320080437958333
"5315";0,288217272666667
"5316";0,350091942083333
"5317";0,272029370291667
"5318";0,385919369458333
"5319";0,307676551291667
"5320";0,277728641291667
"5321";0,232007842916667
"5322";0,324883470416667
"5323";0,34834223675
"5324";0,383845281875
"5325";0,427750360333333
"5326";0,413817864
"5327";0,331638307625
"5328";0,345399674541667
"5329";0,364311219125
"5330";0,331150381541667
"5331";0,294070870041667
"5332";0,374536170833333
"5333";0,342100174708333
"5334";0,343152772833333
"5335";0,358696879791667
"5336";0,281355936916667
"5337";0,305404388791667
"5338";0,387536826708333
"5339";0,349466401583333
"5340";0,356684018583333
"5341";0,273066542708333
"5342";0,3207820715
"5343";0,324811351
"5344";0,322255272208333
"5345";0,322990328833333
"5346";0,309853299125
"5347";0,360059329708333
"5348";0,321912850166667
"5349";0,339934803916667
"5350";0,279429337208333
"5351";0,348710150541667
"5352";0,220041974875
"5353";0,301368299375
"5354";0,345675437458333
"5355";0,311260747583333
"5356";0,346895469958333
"5357";0,353742586458333
"5358";0,356382350333333
"5359";0,352612420958333
"5360";0,311331547333333
"5361";0,271576796083333
"5362";0,329969486375
"5363";0,271028315416667
"5364";0,285814535875
"5365";0,309684440125
"5366";0,3416297775
"5367";0,312518608666667
"5368";0,357415991708333
"5369";0,364299270833333
"5370";0,351402855583333
"5371";0,330163189541667
"5372";0,392810082708333
"5373";0,309740587375
"5374";0,328488803833333
"5375";0,317962245583333
"5376";0,274474213708333
"5377";0,340302735333333
"5378";0,300502350833333
"5379";0,405914961208333
"5380";0,391372662625
"5381";0,320967030791667
"5382";0,419102958416667
"5383";0,329591594958333
"5384";0,25356200825
"5385";0,318924820375
"5386";0,272623524083333
"5387";0,353535717
"5388";0,395982789541667
"5389";0,359189442166667
"5390";0,346002464
"5391";0,309238238333333
"5392";0,277154706
"5393";0,272648839958333
"5394";0,301675078791667
"5395";0,27671406
"5396";0,375696386
"5397";0,291053505875
"5398";0,269678370708333
"5399";0,29432684275
"5400";0,361198207125
"5401";0,269629539666667
"5402";0,319863136541667
"5403";0,327748221
"5404";0,210238006958333
"5405";0,246766310583333
"5406";0,334722538125
"5407";0,240652528125
"5408";0,332271727958333
"5409";0,333949467041667
"5410";0,365334716333333
"5411";0,264293350166667
"5412";0,357989623541667
"5413";0,2848377785
"5414";0,310990493708333
"5415";0,332671474666667
"5416";0,313355856666667
"5417";0,311384908458333
"5418";0,275389064583333
"5419";0,293336092125
"5420";0,339260708166667
"5421";0,399383101875
"5422";0,292286798041667
"5423";0,280247012916667
"5424";0,289280471875
"5425";0,395256591125
"5426";0,304145782166667
"5427";0,388975155666667
"5428";0,309268464166667
"5429";0,359679074041667
"5430";0,350689242416667
"5431";0,366171715125
"5432";0,346061255916667
"5433";0,334144519166667
"5434";0,420681012916667
"5435";0,342196880041667
"5436";0,294628236208333
"5437";0,260954363333333
"5438";0,341714684625
"5439";0,364611984333333
"5440";0,260592481833333
"5441";0,336173048916667
"5442";0,436179592166667
"5443";0,38031621975
"5444";0,355101551125
"5445";0,346589021666667
"5446";0,290404254833333
"5447";0,341646723958333
"5448";0,319623921541667
"5449";0,326179217958333
"5450";0,328484731208333
"5451";0,283058741333333
"5452";0,230272941416667
"5453";0,396921800083333
"5454";0,311846707041667
"5455";0,30446908725
"5456";0,369990330916667
"5457";0,295020611375
"5458";0,389921214583333
"5459";0,3488243405
"5460";0,335901619916667
"5461";0,358814426375
"5462";0,368078943791667
"5463";0,308236718916667
"5464";0,365023199666667
"5465";0,333756945833333
"5466";0,281810131625
"5467";0,328043848916667
"5468";0,378909533458333
"5469";0,334314681541667
"5470";0,298539362416667
"5471";0,381111073833333
"5472";0,305627666583333
"5473";0,326106396416667
"5474";0,345494546625
"5475";0,322888673291667
"5476";0,388448636541667
"5477";0,290468202708333
"5478";0,308387722541667
"5479";0,349568460541667
"5480";0,342467485041667
"5481";0,26010130475
"5482";0,309572670791667
"5483";0,302804353125
"5484";0,275947458208333
"5485";0,41100955075
"5486";0,33285704475
"5487";0,322936167583333
"5488";0,380123689875
"5489";0,339986747
"5490";0,292027043791667
"5491";0,328701460958333
"5492";0,3158616155
"5493";0,384121418375
"5494";0,341572260416667
"5495";0,237562403625
"5496";0,259809474125
"5497";0,424425029291667
"5498";0,337800304708333
"5499";0,280883294583333
"5500";0,344863025791667
"5501";0,432110807375
"5502";0,310384710333333
"5503";0,297565412625
"5504";0,281695271333333
"5505";0,3780490425
"5506";0,319656691666667
"5507";0,3587620025
"5508";0,336038853166667
"5509";0,337280033458333
"5510";0,350911320208333
"5511";0,385457007416667
"5512";0,259015154458333
"5513";0,391362325041667
"5514";0,334490039708333
"5515";0,363465590708333
"5516";0,33684512275
"5517";0,285883550625
"5518";0,327950985458333
"5519";0,347376172041667
"5520";0,238207693
"5521";0,373107040875
"5522";0,286867921208333
"5523";0,29120218925
"5524";0,218138128041667
"5525";0,302383671166667
"5526";0,362168825625
"5527";0,348658246458333
"5528";0,358409426541667
"5529";0,375763027958333
"5530";0,261100852083333
"5531";0,330436998791667
"5532";0,331009292208333
"5533";0,38518702375
"5534";0,313089632291667
"5535";0,345102288833333
"5536";0,307069815541667
"5537";0,318387802666667
"5538";0,276945172541667
"5539";0,308543842666667
"5540";0,338474736916667
"5541";0,379123725875
"5542";0,314971777875
"5543";0,39269317
"5544";0,345030529333333
"5545";0,324832605708333
"5546";0,318528122875
"5547";0,334446466291667
"5548";0,279915353916667
"5549";0,300361163125
"5550";0,289994291708333
"5551";0,403487786875
"5552";0,287968562458333
"5553";0,266687482208333
"5554";0,387015452416667
"5555";0,262364259583333
"5556";0,28631389525
"5557";0,330947490125
"5558";0,316589632375
"5559";0,269107232125
"5560";0,386019101333333
"5561";0,350941893916667
"5562";0,339330303166667
"5563";0,273841409791667
"5564";0,344500054416667
"5565";0,294331936083333
"5566";0,382484453375
"5567";0,291545479125
"5568";0,318848962166667
"5569";0,405261674041667
"5570";0,374322049083333
"5571";0,375433427375
"5572";0,309801054958333
"5573";0,308718790291667
"5574";0,364825789083333
"5575";0,323870150458333
"5576";0,323666113125
"5577";0,2810647125
"5578";0,256665325125
"5579";0,296933039208333
"5580";0,294428827708333
"5581";0,360019718875
"5582";0,337779627291667
"5583";0,342096322625
"5584";0,3683803475
"5585";0,346800481083333
"5586";0,32901146225
"5587";0,299595521833333
"5588";0,3053054795
"5589";0,28975257375
"5590";0,396807877833333
"5591";0,273349903625
"5592";0,364643778708333
"5593";0,386677607875
"5594";0,312239095041667
"5595";0,321613099666667
"5596";0,293743123583333
"5597";0,381808886375
"5598";0,263366154416667
"5599";0,318499547125
"5600";0,285868531458333
"5601";0,300454222666667
"5602";0,343046154958333
"5603";0,305372419958333
"5604";0,280272623125
"5605";0,340013005041667
"5606";0,3229566695
"5607";0,368248867875
"5608";0,308781356125
"5609";0,343590341791667
"5610";0,272688181416667
"5611";0,377780888
"5612";0,304520530916667
"5613";0,301244086083333
"5614";0,338692800791667
"5615";0,279475921083333
"5616";0,343971454291667
"5617";0,329251126833333
"5618";0,317907432208333
"5619";0,302150257958333
"5620";0,337654247166667
"5621";0,296501075166667
"5622";0,295965261916667
"5623";0,244411154875
"5624";0,293539490708333
"5625";0,287148001833333
"5626";0,282729783791667
"5627";0,326028306458333
"5628";0,273385037458333
"5629";0,319259231833333
"5630";0,310512771916667
"5631";0,287798563583333
"5632";0,476495524541667
"5633";0,304333271625
"5634";0,342113007833333
"5635";0,318874332333333
"5636";0,289655451416667
"5637";0,2908658625
"5638";0,2801210105
"5639";0,320432652833333
"5640";0,377914680291667
"5641";0,296082960041667
"5642";0,334344198583333
"5643";0,300612334708333
"5644";0,346839728333333
"5645";0,376387854166667
"5646";0,35445899675
"5647";0,349314790583333
"5648";0,347972946333333
"5649";0,285152666375
"5650";0,330939114791667
"5651";0,306558405
"5652";0,287625158125
"5653";0,226504003708333
"5654";0,249914545083333
"5655";0,37199942775
"5656";0,33249691225
"5657";0,263939862083333
"5658";0,283639046791667
"5659";0,361316281041667
"5660";0,299206527125
"5661";0,353979537041667
"5662";0,29742955725
"5663";0,313689641916667
"5664";0,352446529416667
"5665";0,274794954708333
"5666";0,3183755865
"5667";0,286102066791667
"5668";0,307004578291667
"5669";0,305787633083333
"5670";0,366516605958333
"5671";0,240294292375
"5672";0,282304430958333
"5673";0,323303354958333
"5674";0,298161549041667
"5675";0,347896271666667
"5676";0,347591858583333
"5677";0,382840693291667
"5678";0,281696376791667
"5679";0,267600406375
"5680";0,343941119375
"5681";0,236012241375
"5682";0,317616690375
"5683";0,249365512458333
"5684";0,324304797875
"5685";0,291857181708333
"5686";0,333832911583333
"5687";0,353769300875
"5688";0,344643020208333
"5689";0,350839142875
"5690";0,423064021791667
"5691";0,307855730583333
"5692";0,299369120375
"5693";0,317234033333333
"5694";0,317635885125
"5695";0,2859279115
"5696";0,316541555208333
"5697";0,359455566666667
"5698";0,316609298375
"5699";0,33415936
"5700";0,246594763541667
"5701";0,357068382041667
"5702";0,301804139666667
"5703";0,322022668958333
"5704";0,356882276166667
"5705";0,258533077083333
"5706";0,3409847475
"5707";0,382765526916667
"5708";0,228469732083333
"5709";0,283377303875
"5710";0,259744287625
"5711";0,387471701541667
"5712";0,301713062833333
"5713";0,31074371875
"5714";0,404987972
"5715";0,312314304583333
"5716";0,270049583375
"5717";0,256530855708333
"5718";0,2856718125
"5719";0,380944765
"5720";0,342994501291667
"5721";0,377873953916667
"5722";0,33402673375
"5723";0,354192528625
"5724";0,388476232666667
"5725";0,336370720083333
"5726";0,308712151125
"5727";0,31436190025
"5728";0,3897539025
"5729";0,279296709666667
"5730";0,396918285583333
"5731";0,3319983635
"5732";0,288984752458333
"5733";0,292888126083333
"5734";0,362488398083333
"5735";0,315095519541667
"5736";0,363959098125
"5737";0,327707933458333
"5738";0,398682505333333
"5739";0,353038028333333
"5740";0,353467288416667
"5741";0,276259660125
"5742";0,299145261583333
"5743";0,31322429525
"5744";0,39609378975
"5745";0,303630585375
"5746";0,324678656708333
"5747";0,28444148825
"5748";0,269556017583333
"5749";0,281716347791667
"5750";0,351756150916667
"5751";0,321974246333333
"5752";0,393707747041667
"5753";0,385564966166667
"5754";0,26363258825
"5755";0,28432232225
"5756";0,340408839375
"5757";0,323483462958333
"5758";0,340798979875
"5759";0,27576450825
"5760";0,354488112333333
"5761";0,256157702958333
"5762";0,308247537666667
"5763";0,305514154708333
"5764";0,2824662765
"5765";0,327143150541667
"5766";0,286679781333333
"5767";0,316050085041667
"5768";0,292165804166667
"5769";0,337053350125
"5770";0,362274143541667
"5771";0,321096886583333
"5772";0,325132854291667
"5773";0,320230314541667
"5774";0,328164088291667
"5775";0,389950897083333
"5776";0,342249209833333
"5777";0,336345587875
"5778";0,295084689
"5779";0,326122146583333
"5780";0,375542345583333
"5781";0,349413991458333
"5782";0,322010093166667
"5783";0,30780497625
"5784";0,288898498416667
"5785";0,31184456375
"5786";0,284784041541667
"5787";0,337600993916667
"5788";0,322457594916667
"5789";0,334443370875
"5790";0,323830276583333
"5791";0,35449450825
"5792";0,274872107333333
"5793";0,318003660625
"5794";0,369867069625
"5795";0,352523678125
"5796";0,326193214166667
"5797";0,300120422416667
"5798";0,34443282425
"5799";0,347981487
"5800";0,349684566916667
"5801";0,261857247166667
"5802";0,310298399041667
"5803";0,351021147125
"5804";0,431345686458333
"5805";0,35487891875
"5806";0,297331533125
"5807";0,273565616958333
"5808";0,374607043333333
"5809";0,339777713041667
"5810";0,310519303583333
"5811";0,307346215916667
"5812";0,2558464755
"5813";0,277296387041667
"5814";0,261357260166667
"5815";0,321461220416667
"5816";0,302397940083333
"5817";0,348379786166667
"5818";0,287334197833333
"5819";0,311433584708333
"5820";0,344376459666667
"5821";0,3236608765
"5822";0,2886616105
"5823";0,318424217875
"5824";0,311403174708333
"5825";0,273659402875
"5826";0,349699655875
"5827";0,313791556375
"5828";0,313155067791667
"5829";0,31069026975
"5830";0,294139605416667
"5831";0,360597661166667
"5832";0,345306174208333
"5833";0,375106139708333
"5834";0,304079179083333
"5835";0,327913341
"5836";0,287501320083333
"5837";0,340592629583333
"5838";0,342234894208333
"5839";0,341937192708333
"5840";0,334818095125
"5841";0,360844566125
"5842";0,28408347225
"5843";0,323787762583333
"5844";0,343522364416667
"5845";0,374389157458333
"5846";0,34317812725
"5847";0,34495669175
"5848";0,379859360083333
"5849";0,264867170583333
"5850";0,408887095
"5851";0,331796273375
"5852";0,304459282
"5853";0,29428868375
"5854";0,332623220875
"5855";0,324748216708333
"5856";0,296315395541667
"5857";0,317707064666667
"5858";0,295679122583333
"5859";0,354236756625
"5860";0,334933201125
"5861";0,422047307833333
"5862";0,272592412
"5863";0,27928112175
"5864";0,355589115
"5865";0,320338577333333
"5866";0,278153440291667
"5867";0,269225097375
"5868";0,257379544833333
"5869";0,335982700333333
"5870";0,287490429416667
"5871";0,355530890791667
"5872";0,319344005875
"5873";0,391075350333333
"5874";0,339249737541667
"5875";0,346470695833333
"5876";0,301819483125
"5877";0,348916123125
"5878";0,360472258958333
"5879";0,29868622975
"5880";0,377050050666667
"5881";0,312176302375
"5882";0,336886400083333
"5883";0,356537176708333
"5884";0,406778276125
"5885";0,362437204833333
"5886";0,26670910925
"5887";0,32545187525
"5888";0,432935749708333
"5889";0,268647119916667
"5890";0,288059069583333
"5891";0,316711736541667
"5892";0,293723262
"5893";0,363821983541667
"5894";0,246931374375
"5895";0,399855735541667
"5896";0,278606747833333
"5897";0,309369673875
"5898";0,381874387541667
"5899";0,362444709083333
"5900";0,344031808625
"5901";0,313092778625
"5902";0,316679532166667
"5903";0,317143408916667
"5904";0,311820820416667
"5905";0,3307343635
"5906";0,352751154833333
"5907";0,319975016208333
"5908";0,331858078208333
"5909";0,379210271791667
"5910";0,393562642958333
"5911";0,346711073625
"5912";0,27734460725
"5913";0,347718141
"5914";0,274034108458333
"5915";0,348097694333333
"5916";0,313006612291667
"5917";0,35961912075
"5918";0,371098035125
"5919";0,31579693575
"5920";0,301762351833333
"5921";0,362680182958333
"5922";0,372858391458333
"5923";0,296044017916667
"5924";0,329257404166667
"5925";0,390193809041667
"5926";0,295388654291667
"5927";0,339794331541667
"5928";0,318891707666667
"5929";0,262162212708333
"5930";0,337632545083333
"5931";0,290181426083333
"5932";0,278253803
"5933";0,3293913075
"5934";0,303736296625
"5935";0,401612069375
"5936";0,304878067291667
"5937";0,376793018041667
"5938";0,346275750541667
"5939";0,345061172708333
"5940";0,326997530333333
"5941";0,34999630375
"5942";0,347897525375
"5943";0,29251545825
"5944";0,359007356875
"5945";0,288974079958333
"5946";0,346281158625
"5947";0,335975908208333
"5948";0,366261438916667
"5949";0,356181245541667
"5950";0,37806355575
"5951";0,328514855375
"5952";0,36958013525
"5953";0,312533624916667
"5954";0,275643079583333
"5955";0,324257081458333
"5956";0,34753432725
"5957";0,353222242583333
"5958";0,312269797333333
"5959";0,317218374416667
"5960";0,425933545
"5961";0,333042942875
"5962";0,34966976225
"5963";0,296236509541667
"5964";0,420112104333333
"5965";0,333113477041667
"5966";0,276908035125
"5967";0,385633053166667
"5968";0,330800978041667
"5969";0,332965799166667
"5970";0,329522466958333
"5971";0,2515755555
"5972";0,346240475958333
"5973";0,339274660625
"5974";0,297209927208333
"5975";0,278101891833333
"5976";0,317658358458333
"5977";0,354637719666667
"5978";0,290737217791667
"5979";0,356711648958333
"5980";0,390092541541667
"5981";0,229376011291667
"5982";0,2610464175
"5983";0,40582814275
"5984";0,283086878625
"5985";0,32667663975
"5986";0,311008831208333
"5987";0,283002762416667
"5988";0,330640743708333
"5989";0,313084720041667
"5990";0,345972669958333
"5991";0,322267668541667
"5992";0,3878616465
"5993";0,364917550833333
"5994";0,320878103958333
"5995";0,344698914416667
"5996";0,340113307333333
"5997";0,29359313425
"5998";0,312769761708333
"5999";0,344340739
"6000";0,402578804166667
"6001";0,3054604115
"6002";0,33448025275
"6003";0,314028174166667
"6004";0,246103671625
"6005";0,361442756083333
"6006";0,320379296666667
"6007";0,278401026333333
"6008";0,398491746916667
"6009";0,382094290166667
"6010";0,452724348583333
"6011";0,300937168333333
"6012";0,279562089041667
"6013";0,259186199916667
"6014";0,306530328208333
"6015";0,339909360625
"6016";0,399901624708333
"6017";0,340903637375
"6018";0,280018777416667
"6019";0,2512878965
"6020";0,389251742666667
"6021";0,267220662791667
"6022";0,333584897291667
"6023";0,313131109833333
"6024";0,282757804958333
"6025";0,351689777958333
"6026";0,405498777083333
"6027";0,366351699625
"6028";0,367598878583333
"6029";0,383297431916667
"6030";0,376695292208333
"6031";0,330677540541667
"6032";0,348799174083333
"6033";0,358885688208333
"6034";0,314895495666667
"6035";0,277719045541667
"6036";0,418399707583333
"6037";0,3593323455
"6038";0,361805441333333
"6039";0,3599491485
"6040";0,360027206708333
"6041";0,29859135875
"6042";0,380057292208333
"6043";0,351680512833333
"6044";0,298674774083333
"6045";0,288398851583333
"6046";0,36365441525
"6047";0,330058994333333
"6048";0,293085205875
"6049";0,360806669041667
"6050";0,344819152583333
"6051";0,352085946166667
"6052";0,325706593166667
"6053";0,265194192125
"6054";0,372060740166667
"6055";0,36428986475
"6056";0,371475534208333
"6057";0,358122537958333
"6058";0,377531255208333
"6059";0,354429489666667
"6060";0,276519805666667
"6061";0,34336991925
"6062";0,325232999
"6063";0,329478075125
"6064";0,286596654666667
"6065";0,275759733083333
"6066";0,332900491833333
"6067";0,392367579458333
"6068";0,30612242975
"6069";0,407772386416667
"6070";0,294068216416667
"6071";0,420430811291667
"6072";0,303526164625
"6073";0,245595298125
"6074";0,346864844041667
"6075";0,286304158041667
"6076";0,351554666375
"6077";0,310749549125
"6078";0,267839334291667
"6079";0,393743079375
"6080";0,310219923916667
"6081";0,295851771708333
"6082";0,296104069541667
"6083";0,30630144025
"6084";0,331562653166667
"6085";0,295591359541667
"6086";0,315810539875
"6087";0,38055341
"6088";0,355395443208333
"6089";0,276692115583333
"6090";0,34844294775
"6091";0,414335812125
"6092";0,278639331541667
"6093";0,359464779375
"6094";0,299526278375
"6095";0,385812478541667
"6096";0,325589554
"6097";0,295297952791667
"6098";0,220380964583333
"6099";0,33827270325
"6100";0,293589538541667
"6101";0,365747060083333
"6102";0,331575588625
"6103";0,32750680125
"6104";0,309749992625
"6105";0,519639474541667
"6106";0,257375674875
"6107";0,338183467708333
"6108";0,292564888541667
"6109";0,375505098833333
"6110";0,384250764875
"6111";0,335972926041667
"6112";0,250936698375
"6113";0,303145265083333
"6114";0,374262270291667
"6115";0,446316741208333
"6116";0,318097195333333
"6117";0,3057904505
"6118";0,329141765375
"6119";0,335827598916667
"6120";0,272739765125
"6121";0,325529216875
"6122";0,335191506166667
"6123";0,291105264083333
"6124";0,32084585825
"6125";0,3302224845
"6126";0,326621449875
"6127";0,321120072125
"6128";0,37182557025
"6129";0,377273301708333
"6130";0,38235962225
"6131";0,305576755958333
"6132";0,338749942
"6133";0,368135960083333
"6134";0,378443099916667
"6135";0,357269489708333
"6136";0,3762542065
"6137";0,255103235916667
"6138";0,290096132916667
"6139";0,260689825291667
"6140";0,298987351583333
"6141";0,325881778458333
"6142";0,342304587625
"6143";0,307318923458333
"6144";0,357414850208333
"6145";0,347000156791667
"6146";0,300622662916667
"6147";0,319728355875
"6148";0,395605361125
"6149";0,339071072458333
"6150";0,229863211
"6151";0,360643551208333
"6152";0,338442774833333
"6153";0,325318570583333
"6154";0,373779541208333
"6155";0,273579538333333
"6156";0,322767913125
"6157";0,310680409708333
"6158";0,292318512208333
"6159";0,338420919916667
"6160";0,327630082958333
"6161";0,388445910583333
"6162";0,353754579666667
"6163";0,397509093333333
"6164";0,358399142083333
"6165";0,344102385791667
"6166";0,268676528208333
"6167";0,34275532
"6168";0,31067929
"6169";0,348865992875
"6170";0,217590173
"6171";0,364066106083333
"6172";0,333418126958333
"6173";0,288683690625
"6174";0,321332066041667
"6175";0,292560403625
"6176";0,304713901833333
"6177";0,258345125666667
"6178";0,260905219125
"6179";0,231610567875
"6180";0,339462110333333
"6181";0,264398136125
"6182";0,308722063375
"6183";0,40522825025
"6184";0,32342275125
"6185";0,32607080525
"6186";0,320600237916667
"6187";0,328689764166667
"6188";0,256667203416667
"6189";0,350975903458333
"6190";0,300412992708333
"6191";0,325880327458333
"6192";0,333700695791667
"6193";0,344188765416667
"6194";0,274901932166667
"6195";0,362175773333333
"6196";0,274901861333333
"6197";0,274496567916667
"6198";0,292820043666667
"6199";0,281416470708333
"6200";0,28918929
"6201";0,3414632665
"6202";0,39021189675
"6203";0,310358628416667
"6204";0,289461093875
"6205";0,320887814208333
"6206";0,281101480791667
"6207";0,41267269025
"6208";0,310670509625
"6209";0,347017603791667
"6210";0,291856751375
"6211";0,360061473166667
"6212";0,30902901775
"6213";0,304870123833333
"6214";0,333333032916667
"6215";0,317385873541667
"6216";0,318670170958333
"6217";0,332578831125
"6218";0,353207564125
"6219";0,329761025875
"6220";0,440458190875
"6221";0,356903624083333
"6222";0,282363599166667
"6223";0,372124541291667
"6224";0,336835016541667
"6225";0,315505898458333
"6226";0,292686622125
"6227";0,340186918916667
"6228";0,336745701083333
"6229";0,407818053666667
"6230";0,282353958125
"6231";0,289205435583333
"6232";0,360996312583333
"6233";0,375713530666667
"6234";0,311243309875
"6235";0,367276616291667
"6236";0,30554648675
"6237";0,332366514416667
"6238";0,284838108541667
"6239";0,324438656291667
"6240";0,322638294166667
"6241";0,335095479166667
"6242";0,32938448875
"6243";0,292137477833333
"6244";0,265909516041667
"6245";0,365710435541667
"6246";0,311792747625
"6247";0,288552541583333
"6248";0,354318826625
"6249";0,350759584041667
"6250";0,328867459291667
"6251";0,343609182291667
"6252";0,275681662875
"6253";0,4134454225
"6254";0,327998091375
"6255";0,359183160833333
"6256";0,320266469291667
"6257";0,358076709583333
"6258";0,273466705875
"6259";0,344995794791667
"6260";0,335383836041667
"6261";0,408708974666667
"6262";0,352467468333333
"6263";0,372051449666667
"6264";0,308247196541667
"6265";0,323107384041667
"6266";0,282418035291667
"6267";0,330651715583333
"6268";0,277842403375
"6269";0,369785884166667
"6270";0,378607920375
"6271";0,289495645875
"6272";0,327008115416667
"6273";0,28259831025
"6274";0,289512060125
"6275";0,379678712291667
"6276";0,354573982666667
"6277";0,306229649208333
"6278";0,279242485541667
"6279";0,340394617
"6280";0,327743050625
"6281";0,359694655083333
"6282";0,258662975791667
"6283";0,309440186333333
"6284";0,316401982
"6285";0,288173986791667
"6286";0,333300683291667
"6287";0,313359946333333
"6288";0,321320394666667
"6289";0,321366172541667
"6290";0,377522232541667
"6291";0,313580359583333
"6292";0,353022859666667
"6293";0,290697246041667
"6294";0,384719426458333
"6295";0,259351818291667
"6296";0,334990328166667
"6297";0,297276240125
"6298";0,306768943666667
"6299";0,3627107615
"6300";0,3074971685
"6301";0,347531125333333
"6302";0,379159698541667
"6303";0,337024214458333
"6304";0,37048884325
"6305";0,298400771791667
"6306";0,322059555
"6307";0,300080668
"6308";0,36226796775
"6309";0,405083810333333
"6310";0,312136760041667
"6311";0,345455799583333
"6312";0,327056618083333
"6313";0,361341498375
"6314";0,415564814625
"6315";0,316817857791667
"6316";0,322928725375
"6317";0,312846835083333
"6318";0,274535155708333
"6319";0,339893145375
"6320";0,362322813875
"6321";0,322201287208333
"6322";0,392272078083333
"6323";0,305366339083333
"6324";0,30988820025
"6325";0,295466124208333
"6326";0,284690448666667
"6327";0,306021960958333
"6328";0,295984598625
"6329";0,311836818708333
"6330";0,302814139416667
"6331";0,417883022083333
"6332";0,31429726375
"6333";0,392501765333333
"6334";0,319843613791667
"6335";0,377655225041667
"6336";0,339744643333333
"6337";0,362007267041667
"6338";0,319573923
"6339";0,337265999541667
"6340";0,396386598375
"6341";0,346749610625
"6342";0,313102094041667
"6343";0,281970363583333
"6344";0,318682571125
"6345";0,407840505625
"6346";0,328242987708333
"6347";0,2944889235
"6348";0,322266989833333
"6349";0,366259456666667
"6350";0,2735638465
"6351";0,303078359708333
"6352";0,353520531416667
"6353";0,326093389291667
"6354";0,336568647541667
"6355";0,268695876416667
"6356";0,316264735958333
"6357";0,32658948475
"6358";0,27544754575
"6359";0,377699900583333
"6360";0,38137664125
"6361";0,381094022708333
"6362";0,302035506916667
"6363";0,341672549916667
"6364";0,330516393916667
"6365";0,34825655975
"6366";0,362457421
"6367";0,320179381083333
"6368";0,324702915208333
"6369";0,318049347
"6370";0,296522353375
"6371";0,362763948583333
"6372";0,300249419875
"6373";0,348087456458333
"6374";0,326660087916667
"6375";0,351797090791667
"6376";0,358429297625
"6377";0,325302694333333
"6378";0,327756849041667
"6379";0,352980815541667
"6380";0,326229471416667
"6381";0,311952585916667
"6382";0,300590674708333
"6383";0,397146056833333
"6384";0,403546653041667
"6385";0,304366081083333
"6386";0,418105720333333
"6387";0,286842533958333
"6388";0,288307143416667
"6389";0,316463746708333
"6390";0,276844681625
"6391";0,349696123916667
"6392";0,352045123958333
"6393";0,291412788041667
"6394";0,290982206416667
"6395";0,32899954175
"6396";0,38894967775
"6397";0,365566049791667
"6398";0,346262437416667
"6399";0,338699267
"6400";0,3166725355
"6401";0,363351805125
"6402";0,353278419291667
"6403";0,430290821291667
"6404";0,293506768333333
"6405";0,32163997225
"6406";0,3185186505
"6407";0,316973922916667
"6408";0,2941111045
"6409";0,312695490583333
"6410";0,38208016625
"6411";0,361423587666667
"6412";0,347947261916667
"6413";0,320833319125
"6414";0,381533838541667
"6415";0,46447949575
"6416";0,308524124541667
"6417";0,388456642916667
"6418";0,390133942125
"6419";0,315314042458333
"6420";0,390299859458333
"6421";0,339125756666667
"6422";0,306938338333333
"6423";0,288311577833333
"6424";0,336206847333333
"6425";0,293231876791667
"6426";0,344816342
"6427";0,31980528525
"6428";0,364969768666667
"6429";0,225507569041667
"6430";0,335507891083333
"6431";0,32525832
"6432";0,249438423083333
"6433";0,385218102458333
"6434";0,391963186958333
"6435";0,301908632208333
"6436";0,354249723458333
"6437";0,298904308833333
"6438";0,319440952666667
"6439";0,334706263458333
"6440";0,366854575916667
"6441";0,39157762375
"6442";0,331367272
"6443";0,330431937375
"6444";0,260864575416667
"6445";0,350219677416667
"6446";0,249634894583333
"6447";0,301845588375
"6448";0,278368249875
"6449";0,337903347041667
"6450";0,370162248541667
"6451";0,348597252708333
"6452";0,340696265291667
"6453";0,355004797208333
"6454";0,346876674208333
"6455";0,291812533166667
"6456";0,321155744291667
"6457";0,307240932875
"6458";0,306794204416667
"6459";0,41700609125
"6460";0,377707542291667
"6461";0,309394693916667
"6462";0,364002848458333
"6463";0,320671965083333
"6464";0,378953416416667
"6465";0,2903524605
"6466";0,343773941333333
"6467";0,319405474458333
"6468";0,27237663625
"6469";0,237579438791667
"6470";0,280651927416667
"6471";0,30312669125
"6472";0,362931424333333
"6473";0,335976761208333
"6474";0,31470440075
"6475";0,338347315666667
"6476";0,315002494833333
"6477";0,331097088166667
"6478";0,374746228083333
"6479";0,313245964916667
"6480";0,324545855583333
"6481";0,338665132458333
"6482";0,263794612333333
"6483";0,293417452291667
"6484";0,289763525208333
"6485";0,390893731375
"6486";0,317190715333333
"6487";0,324380835916667
"6488";0,336978954041667
"6489";0,330051178458333
"6490";0,358869791875
"6491";0,342704617875
"6492";0,311516038708333
"6493";0,353229921166667
"6494";0,336747288375
"6495";0,310201701958333
"6496";0,289760239666667
"6497";0,239905362666667
"6498";0,286441084875
"6499";0,408775566375
"6500";0,30664702175
