"";"mean"
"2816";0,4328298
"2817";0,4319889
"2818";0,4379245
"2819";0,408672
"2820";0,3743707
"2821";0,3794121
"2822";0,4617477
"2823";0,4116692
"2824";0,4015944
"2825";0,3678534
"2826";0,4340607
"2827";0,4218993
"2828";0,5197349
"2829";0,4101629
"2830";0,4240549
"2831";0,4554544
"2832";0,3872618
"2833";0,3715955
"2834";0,3701798
"2835";0,4130725
"2836";0,4452711
"2837";0,4171963
"2838";0,4411007
"2839";0,4288548
"2840";0,4234897
"2841";0,3986026
"2842";0,4133581
"2843";0,351755
"2844";0,4756925
"2845";0,3635535
"2846";0,3066608
"2847";0,3668316
"2848";0,4033952
"2849";0,3823119
"2850";0,4287716
"2851";0,4592923
"2852";0,4332047
"2853";0,3530519
"2854";0,5018341
"2855";0,4193415
"2856";0,4606642
"2857";0,4087996
"2858";0,3835227
"2859";0,3842408
"2860";0,3972752
"2861";0,3798029
"2862";0,4390272
"2863";0,4020382
"2864";0,3719829
"2865";0,3837632
"2866";0,3717244
"2867";0,3967687
"2868";0,406024
"2869";0,4373375
"2870";0,4027259
"2871";0,4224199
"2872";0,4341472
"2873";0,3692479
"2874";0,4004021
"2875";0,3405147
"2876";0,3626166
"2877";0,4454419
"2878";0,4280857
"2879";0,361196
"2880";0,3612452
"2881";0,4525181
"2882";0,3210159
"2883";0,3643106
"2884";0,4523669
"2885";0,3851779
"2886";0,36492
"2887";0,4394786
"2888";0,4143111
"2889";0,4428547
"2890";0,3751284
"2891";0,4044711
"2892";0,412955
"2893";0,4602173
"2894";0,4078981
"2895";0,4168655
"2896";0,4178686
"2897";0,3766468
"2898";0,4084356
"2899";0,3857811
"2900";0,4231608
"2901";0,3336353
"2902";0,3969176
"2903";0,4019406
"2904";0,3941207
"2905";0,4338381
"2906";0,3791114
"2907";0,4515655
"2908";0,4312279
"2909";0,4396876
"2910";0,3700959
"2911";0,3886177
"2912";0,374126
"2913";0,4523522
"2914";0,4295161
"2915";0,4512514
"2916";0,3728622
"2917";0,4428464
"2918";0,352417
"2919";0,3896976
"2920";0,4158554
"2921";0,3655855
"2922";0,3860732
"2923";0,392612
"2924";0,4292911
"2925";0,3801289
"2926";0,393003
"2927";0,4452694
"2928";0,3345669
"2929";0,4170085
"2930";0,4287303
"2931";0,4075699
"2932";0,388993
"2933";0,4293109
"2934";0,4028095
"2935";0,4261839
"2936";0,405596
"2937";0,4185029
"2938";0,4404076
"2939";0,4040597
"2940";0,4122245
"2941";0,3764893
"2942";0,4183537
"2943";0,3721213
"2944";0,3558419
"2945";0,488777
"2946";0,4165681
"2947";0,4069794
"2948";0,4385347
"2949";0,3914041
"2950";0,3927482
"2951";0,3934897
"2952";0,405987
"2953";0,4107131
"2954";0,3873194
"2955";0,3777912
"2956";0,3753581
"2957";0,3804383
"2958";0,3234709
"2959";0,3780783
"2960";0,3712597
"2961";0,4039107
"2962";0,4001823
"2963";0,3010146
"2964";0,3965215
"2965";0,3639215
"2966";0,4903576
"2967";0,3787164
"2968";0,3551588
"2969";0,3529907
"2970";0,4339699
"2971";0,3920755
"2972";0,4055184
"2973";0,4772666
"2974";0,4351365
"2975";0,4073161
"2976";0,378
"2977";0,4404194
"2978";0,4636374
"2979";0,3305582
"2980";0,3463203
"2981";0,3697493
"2982";0,3839582
"2983";0,3849683
"2984";0,437559
"2985";0,4301898
"2986";0,4655862
"2987";0,36224
"2988";0,342317
"2989";0,4552572
"2990";0,3817287
"2991";0,4567409
"2992";0,4688235
"2993";0,3554832
"2994";0,3981771
"2995";0,4253661
"2996";0,3999564
"2997";0,3961886
"2998";0,4555875
"2999";0,3802484
"3000";0,3850747
"3001";0,4038444
"3002";0,4064193
"3003";0,4057922
"3004";0,4002575
"3005";0,362335
"3006";0,3883078
"3007";0,3479075
"3008";0,3768486
"3009";0,40321
"3010";0,4042499
"3011";0,4182091
"3012";0,4256881
"3013";0,4048524
"3014";0,380574
"3015";0,4182637
"3016";0,3733776
"3017";0,3845994
"3018";0,4238554
"3019";0,4157583
"3020";0,3553625
"3021";0,3589782
"3022";0,4630977
"3023";0,3666784
"3024";0,4512043
"3025";0,4230659
"3026";0,3915495
"3027";0,4645026
"3028";0,4056534
"3029";0,4434023
"3030";0,4251802
"3031";0,4273143
"3032";0,4475103
"3033";0,4223919
"3034";0,4462954
"3035";0,3848977
"3036";0,3847786
"3037";0,3621898
"3038";0,3907022
"3039";0,3940467
"3040";0,4038443
"3041";0,4217448
"3042";0,4221826
"3043";0,4278898
"3044";0,3701981
"3045";0,451011
"3046";0,4335642
"3047";0,4112253
"3048";0,4484999
"3049";0,4037369
"3050";0,3895925
"3051";0,4384353
"3052";0,4440869
"3053";0,3772099
"3054";0,3783251
"3055";0,4036393
"3056";0,4645575
"3057";0,4432944
"3058";0,4856833
"3059";0,4580326
"3060";0,3983488
"3061";0,4400531
"3062";0,3927641
"3063";0,4641194
"3064";0,3882166
"3065";0,4359993
"3066";0,4202057
"3067";0,4158291
"3068";0,4244774
"3069";0,3959121
"3070";0,4208369
"3071";0,4137968
"3072";0,4306029
"3073";0,390878
"3074";0,3484229
"3075";0,4239275
"3076";0,4248493
"3077";0,385684
"3078";0,4391703
"3079";0,4301916
"3080";0,4641496
"3081";0,4861429
"3082";0,397314
"3083";0,3582055
"3084";0,4323263
"3085";0,4102685
"3086";0,4081844
"3087";0,3643822
"3088";0,3248371
"3089";0,4089447
"3090";0,5121974
"3091";0,445007
"3092";0,3781817
"3093";0,3818233
"3094";0,4105451
"3095";0,34794
"3096";0,4071815
"3097";0,41428
"3098";0,3834536
"3099";0,374232
"3100";0,3666616
"3101";0,429255
"3102";0,441847
"3103";0,3850532
"3104";0,4843054
"3105";0,3685458
"3106";0,402218
"3107";0,3882245
"3108";0,3935286
"3109";0,4019051
"3110";0,4020035
"3111";0,4105898
"3112";0,3918642
"3113";0,4454778
"3114";0,382883
"3115";0,3894564
"3116";0,4066877
"3117";0,38142
"3118";0,3797967
"3119";0,4017495
"3120";0,3967221
"3121";0,3905911
"3122";0,36637
"3123";0,4054583
"3124";0,4454721
"3125";0,4221305
"3126";0,4514081
"3127";0,4610089
"3128";0,4266166
"3129";0,3751197
"3130";0,4004289
"3131";0,3564626
"3132";0,4885599
"3133";0,3310876
"3134";0,3399793
"3135";0,4310445
"3136";0,4465629
"3137";0,4798009
"3138";0,4062467
"3139";0,3683864
"3140";0,4208906
"3141";0,337675
"3142";0,4092489
"3143";0,3759294
"3144";0,3856436
"3145";0,406032
"3146";0,3800238
"3147";0,4154452
"3148";0,4079284
"3149";0,4264278
"3150";0,4214286
"3151";0,3920649
"3152";0,4122697
"3153";0,4467935
"3154";0,3670833
"3155";0,3793729
"3156";0,4880626
"3157";0,4715864
"3158";0,4238607
"3159";0,3781063
"3160";0,4263301
"3161";0,4557397
"3162";0,4654522
"3163";0,33421
"3164";0,455286
"3165";0,358215
"3166";0,4622277
"3167";0,3574079
"3168";0,4639597
"3169";0,4140017
"3170";0,4246428
"3171";0,467282
"3172";0,4259525
"3173";0,3689123
"3174";0,4420884
"3175";0,3607728
"3176";0,4718525
"3177";0,4137943
"3178";0,3985042
"3179";0,4253955
"3180";0,4517756
"3181";0,4234714
"3182";0,4394236
"3183";0,4529075
"3184";0,4275785
"3185";0,4256354
"3186";0,4307955
"3187";0,4098016
"3188";0,3922684
"3189";0,4613073
"3190";0,4249429
"3191";0,4939817
"3192";0,4003345
"3193";0,3986319
"3194";0,4093213
"3195";0,3712759
"3196";0,4796696
"3197";0,4078572
"3198";0,4209394
"3199";0,3680732
"3200";0,3659748
"3201";0,3933056
"3202";0,3725485
"3203";0,407804
"3204";0,4123685
"3205";0,4723035
"3206";0,3585092
"3207";0,4276429
"3208";0,3920315
"3209";0,424132
"3210";0,3557721
"3211";0,4122327
"3212";0,4079259
"3213";0,3701489
"3214";0,4867172
"3215";0,4436093
"3216";0,3760566
"3217";0,3744293
"3218";0,4336171
"3219";0,3716627
"3220";0,3978624
"3221";0,3949971
"3222";0,4533643
"3223";0,4653104
"3224";0,3869085
"3225";0,4711961
"3226";0,3881869
"3227";0,4208839
"3228";0,4505603
"3229";0,4384114
"3230";0,4445454
"3231";0,4190306
"3232";0,4624715
"3233";0,4631209
"3234";0,3873936
"3235";0,3743343
"3236";0,362124
"3237";0,4066691
"3238";0,4496848
"3239";0,361454
"3240";0,3856747
"3241";0,3286731
"3242";0,36125
"3243";0,3709301
"3244";0,323421
"3245";0,4613546
"3246";0,3544922
"3247";0,4110539
"3248";0,3868509
"3249";0,4286498
"3250";0,4839522
"3251";0,3855316
"3252";0,407219
"3253";0,4430138
"3254";0,4441436
"3255";0,4453431
"3256";0,4254338
"3257";0,3913784
"3258";0,4206505
"3259";0,3967383
"3260";0,3606517
"3261";0,4998133
"3262";0,4447749
"3263";0,3856562
"3264";0,4448197
"3265";0,4214359
"3266";0,3890929
"3267";0,4029241
"3268";0,3903414
"3269";0,338095
"3270";0,3996062
"3271";0,4295625
"3272";0,4179818
"3273";0,3703491
"3274";0,418023
"3275";0,4093943
"3276";0,4136374
"3277";0,4836267
"3278";0,3894216
"3279";0,4189518
"3280";0,4553799
"3281";0,3555401
"3282";0,377146
"3283";0,4527395
"3284";0,3728022
"3285";0,3533812
"3286";0,4259373
"3287";0,4369404
"3288";0,4370453
"3289";0,4140719
"3290";0,364123
"3291";0,4777833
"3292";0,3701438
"3293";0,3684338
"3294";0,3767436
"3295";0,4044649
"3296";0,4712197
"3297";0,4113622
"3298";0,3439982
"3299";0,4363787
"3300";0,4335835
"3301";0,4909046
"3302";0,3687123
"3303";0,3966451
"3304";0,4398809
"3305";0,3864234
"3306";0,3903991
"3307";0,4046392
"3308";0,4110565
"3309";0,3994592
"3310";0,3547724
"3311";0,3998002
"3312";0,4100235
"3313";0,4706849
"3314";0,3909248
"3315";0,4263717
"3316";0,4043851
"3317";0,4499101
"3318";0,4525331
"3319";0,418404
"3320";0,4211181
"3321";0,3872256
"3322";0,400368
"3323";0,3833633
"3324";0,4568788
"3325";0,3840389
"3326";0,4086629
"3327";0,4268083
"3328";0,4211946
"3329";0,4793373
"3330";0,4278863
"3331";0,4675064
"3332";0,3618308
"3333";0,4229693
"3334";0,4115208
"3335";0,363204
"3336";0,383781
"3337";0,3847475
"3338";0,4516874
"3339";0,4029828
"3340";0,3770638
"3341";0,3813983
"3342";0,3920148
"3343";0,4321049
"3344";0,427729
"3345";0,3451951
"3346";0,4370447
"3347";0,4274175
"3348";0,3821722
"3349";0,4507609
"3350";0,426463
"3351";0,3910075
"3352";0,4162324
"3353";0,4183591
"3354";0,4099899
"3355";0,4112103
"3356";0,3869564
"3357";0,3675665
"3358";0,3874088
"3359";0,433634
"3360";0,4102042
"3361";0,3226822
"3362";0,4079653
"3363";0,3641127
"3364";0,3715295
"3365";0,4058833
"3366";0,4066352
"3367";0,4727122
"3368";0,4070229
"3369";0,4560407
"3370";0,3714325
"3371";0,3964675
"3372";0,3710696
"3373";0,329378
"3374";0,4113578
"3375";0,3825845
"3376";0,4251079
"3377";0,4331266
"3378";0,4365129
"3379";0,43224
"3380";0,4572797
"3381";0,4029415
"3382";0,3635733
"3383";0,3996966
"3384";0,4538461
"3385";0,4048555
"3386";0,3519682
"3387";0,4048616
"3388";0,4136871
"3389";0,4352558
"3390";0,3902428
"3391";0,4211698
"3392";0,437789
"3393";0,4243381
"3394";0,385822
"3395";0,4022618
"3396";0,3797705
"3397";0,3399997
"3398";0,4157795
"3399";0,4143547
"3400";0,3571279
"3401";0,4505563
"3402";0,4048788
"3403";0,4188143
"3404";0,3374869
"3405";0,3824867
"3406";0,4057054
"3407";0,3756654
"3408";0,4013967
"3409";0,3942789
"3410";0,4637563
"3411";0,390956
"3412";0,3916465
"3413";0,3615594
"3414";0,4210286
"3415";0,3666453
"3416";0,3669537
"3417";0,3942962
"3418";0,3586055
"3419";0,4272966
"3420";0,3968466
"3421";0,4297399
"3422";0,3411496
"3423";0,4127901
"3424";0,3587482
"3425";0,3721063
"3426";0,4411068
"3427";0,3817606
"3428";0,4536291
"3429";0,3672877
"3430";0,3657152
"3431";0,4362454
"3432";0,3731377
"3433";0,3791736
"3434";0,3875543
"3435";0,3999132
"3436";0,3896184
"3437";0,3833261
"3438";0,4145896
"3439";0,4256388
"3440";0,4162743
"3441";0,3054196
"3442";0,3888862
"3443";0,4053528
"3444";0,3929558
"3445";0,3832798
"3446";0,4418847
"3447";0,3739441
"3448";0,4182889
"3449";0,4248868
"3450";0,3852234
"3451";0,4208813
"3452";0,3970432
"3453";0,3989686
"3454";0,3452899
"3455";0,4032552
"3456";0,472163
"3457";0,390927
"3458";0,369366
"3459";0,3862123
"3460";0,3782819
"3461";0,4189129
"3462";0,41073
"3463";0,3917412
"3464";0,4278656
"3465";0,3665106
"3466";0,4484114
"3467";0,377829
"3468";0,4725266
"3469";0,4131843
"3470";0,3998255
"3471";0,3857887
"3472";0,3718232
"3473";0,3946027
"3474";0,4167803
"3475";0,4303371
"3476";0,4119914
"3477";0,411219
"3478";0,4553071
"3479";0,4629321
"3480";0,3866906
"3481";0,3504055
"3482";0,3921657
"3483";0,361378
"3484";0,384588
"3485";0,4239874
"3486";0,4379491
"3487";0,3248489
"3488";0,41179
"3489";0,3678942
"3490";0,3610552
"3491";0,3471949
"3492";0,3977933
"3493";0,4336227
"3494";0,4219004
"3495";0,33943
"3496";0,4190674
"3497";0,3725879
"3498";0,4481314
"3499";0,3458478
"3500";0,4242106
"3501";0,4040272
"3502";0,4006653
"3503";0,348663
"3504";0,3853346
"3505";0,355784
"3506";0,3973292
"3507";0,4033366
"3508";0,4180526
"3509";0,3665577
"3510";0,3844808
"3511";0,3936811
"3512";0,3903034
"3513";0,4327336
"3514";0,4154001
"3515";0,3812884
"3516";0,4039223
"3517";0,4014541
"3518";0,3922255
"3519";0,3720083
"3520";0,358115
"3521";0,3908942
"3522";0,3773497
"3523";0,3837156
"3524";0,4366748
"3525";0,381351
"3526";0,4512997
"3527";0,3956063
"3528";0,3833038
"3529";0,4668759
"3530";0,4126916
"3531";0,4094109
"3532";0,426898
"3533";0,3446834
"3534";0,3925815
"3535";0,4132476
"3536";0,4352847
"3537";0,4266601
"3538";0,3490719
"3539";0,3414869
"3540";0,3145037
"3541";0,4215798
"3542";0,4192837
"3543";0,4010179
"3544";0,3575873
"3545";0,4687144
"3546";0,451099
"3547";0,4090061
"3548";0,3708154
"3549";0,3791385
"3550";0,3235177
"3551";0,4574592
"3552";0,3943872
"3553";0,396795
"3554";0,3944863
"3555";0,421027
"3556";0,3926159
"3557";0,4450773
"3558";0,4590244
"3559";0,3772175
"3560";0,3833074
"3561";0,3615864
"3562";0,3839912
"3563";0,3289646
"3564";0,4496972
"3565";0,4027926
"3566";0,4133137
"3567";0,4239053
"3568";0,366126
"3569";0,4168363
"3570";0,4052891
"3571";0,4369873
"3572";0,4244659
"3573";0,404847
"3574";0,4066177
"3575";0,3547065
"3576";0,3873561
"3577";0,4329047
"3578";0,4658393
"3579";0,4307553
"3580";0,4338775
"3581";0,442485
"3582";0,4108399
"3583";0,3945993
"3584";0,3562575
"3585";0,4702717
"3586";0,3493058
"3587";0,4018129
"3588";0,3914315
"3589";0,4124174
"3590";0,3921594
"3591";0,4402818
"3592";0,4264284
"3593";0,4232569
"3594";0,4383825
"3595";0,4124095
"3596";0,4366386
"3597";0,4704985
"3598";0,352028
"3599";0,4146852
"3600";0,4127436
"3601";0,3813241
"3602";0,3984581
"3603";0,4408528
"3604";0,4322939
"3605";0,4571295
"3606";0,4279897
"3607";0,4701711
"3608";0,4232348
"3609";0,398417
"3610";0,4194889
"3611";0,392083
"3612";0,4363258
"3613";0,3740235
"3614";0,4773993
"3615";0,4494973
"3616";0,4086594
"3617";0,3901133
"3618";0,3733499
"3619";0,3953238
"3620";0,3766844
"3621";0,3546415
"3622";0,3982399
"3623";0,3642929
"3624";0,4447167
"3625";0,4393514
"3626";0,369257
"3627";0,3849738
"3628";0,3995554
"3629";0,4961825
"3630";0,4705845
"3631";0,4103369
"3632";0,3744779
"3633";0,3456697
"3634";0,4158409
"3635";0,4187344
"3636";0,3958351
"3637";0,3721561
"3638";0,3891251
"3639";0,4301413
"3640";0,4074892
"3641";0,4518379
"3642";0,3943271
"3643";0,4130674
"3644";0,3745743
"3645";0,394963
"3646";0,3663423
"3647";0,4078365
"3648";0,4017996
"3649";0,3469354
"3650";0,400094
"3651";0,4234496
"3652";0,4427365
"3653";0,4171512
"3654";0,394937
"3655";0,3859792
"3656";0,4092196
"3657";0,4075271
"3658";0,3776947
"3659";0,3996452
"3660";0,4413983
"3661";0,4251663
"3662";0,4162262
"3663";0,4502825
"3664";0,4039785
"3665";0,3664483
"3666";0,3385597
"3667";0,4117231
"3668";0,3845364
"3669";0,4132473
"3670";0,3937354
"3671";0,4242312
"3672";0,4587575
"3673";0,4020199
"3674";0,3930123
"3675";0,4251204
"3676";0,4051913
"3677";0,4214142
"3678";0,3808999
"3679";0,3759664
"3680";0,4421393
"3681";0,4447788
"3682";0,4002491
"3683";0,3654064
"3684";0,4651449
"3685";0,4166555
"3686";0,3934363
"3687";0,3539953
"3688";0,4272799
"3689";0,3913229
"3690";0,3686358
"3691";0,4049626
"3692";0,2955447
"3693";0,397711
"3694";0,3753561
"3695";0,3783281
"3696";0,4162407
"3697";0,4156645
"3698";0,4050061
"3699";0,3439545
"3700";0,4227628
"3701";0,4605183
"3702";0,3989331
"3703";0,4505282
"3704";0,437663
"3705";0,4145345
"3706";0,4136245
"3707";0,5001798
"3708";0,4768344
"3709";0,3914728
"3710";0,3775873
"3711";0,411468
"3712";0,367195
"3713";0,3624836
"3714";0,4700746
"3715";0,3847293
"3716";0,383693
"3717";0,3832167
"3718";0,4093399
"3719";0,4279443
"3720";0,360789
"3721";0,4030487
"3722";0,3891242
"3723";0,4240384
"3724";0,4141235
"3725";0,3211333
"3726";0,3902745
"3727";0,4318755
"3728";0,4448505
"3729";0,3708822
"3730";0,3500641
"3731";0,4508423
"3732";0,3913199
"3733";0,4059233
"3734";0,3741969
"3735";0,3709671
"3736";0,4314571
"3737";0,4491443
"3738";0,3994785
"3739";0,3380132
"3740";0,3999404
"3741";0,4043061
"3742";0,3908392
"3743";0,3599443
"3744";0,4820822
"3745";0,380076
"3746";0,3887625
"3747";0,370776
"3748";0,4001281
"3749";0,4044938
"3750";0,426829
"3751";0,402905
"3752";0,3983224
"3753";0,473504
"3754";0,3944452
"3755";0,3321572
"3756";0,3829016
"3757";0,3963923
"3758";0,4102818
"3759";0,3462567
"3760";0,4947334
"3761";0,3875321
"3762";0,3805035
"3763";0,4290955
"3764";0,3676127
"3765";0,3770677
"3766";0,4360338
"3767";0,4022699
"3768";0,3922007
"3769";0,4143236
"3770";0,3878073
"3771";0,3633172
"3772";0,4416829
"3773";0,3988347
"3774";0,414921
"3775";0,4524752
"3776";0,3825204
"3777";0,4276831
"3778";0,452635
"3779";0,3863476
"3780";0,4042348
"3781";0,3424318
"3782";0,4423561
"3783";0,3573257
"3784";0,3881113
"3785";0,4350729
"3786";0,4012491
"3787";0,3887908
"3788";0,3666872
"3789";0,4001024
"3790";0,4131678
"3791";0,3743215
"3792";0,4639075
"3793";0,3656255
"3794";0,3588767
"3795";0,4554188
"3796";0,3503575
"3797";0,3992575
"3798";0,4045633
"3799";0,3968348
"3800";0,4347082
"3801";0,42221
"3802";0,4536717
"3803";0,3739651
"3804";0,3988643
"3805";0,3823583
"3806";0,4286985
"3807";0,4091825
"3808";0,3273362
"3809";0,4204325
"3810";0,4439928
"3811";0,4132918
"3812";0,3164554
"3813";0,5005898
"3814";0,4331124
"3815";0,4094476
"3816";0,4405733
"3817";0,4358024
"3818";0,4063335
"3819";0,3555634
"3820";0,3984558
"3821";0,4420367
"3822";0,4039378
"3823";0,4351352
"3824";0,4189121
"3825";0,4396975
"3826";0,4515514
"3827";0,4080619
"3828";0,3868695
"3829";0,3898467
"3830";0,3991018
"3831";0,4030807
"3832";0,3422747
"3833";0,348119
"3834";0,3649427
"3835";0,4175478
"3836";0,3676233
"3837";0,4472153
"3838";0,3976996
"3839";0,4505736
"3840";0,4254961
"3841";0,3852688
"3842";0,4409523
"3843";0,3692394
"3844";0,3997955
"3845";0,4087148
"3846";0,3602763
"3847";0,4241693
"3848";0,3831252
"3849";0,3645354
"3850";0,3909622
"3851";0,4068081
"3852";0,4334393
"3853";0,4165043
"3854";0,4066094
"3855";0,3764855
"3856";0,3865651
"3857";0,3994863
"3858";0,4164902
"3859";0,4169925
"3860";0,3827962
"3861";0,3934995
"3862";0,3663193
"3863";0,3714744
"3864";0,3904739
"3865";0,3957104
"3866";0,4066485
"3867";0,3673044
"3868";0,4744074
"3869";0,4539037
"3870";0,3833147
"3871";0,5040688
"3872";0,4490473
"3873";0,3784868
"3874";0,4022198
"3875";0,4612447
"3876";0,4512166
"3877";0,3988627
"3878";0,4684297
"3879";0,3302226
"3880";0,4071617
"3881";0,3833079
"3882";0,4177974
"3883";0,4300108
"3884";0,386169
"3885";0,44963
"3886";0,3941734
"3887";0,3683654
"3888";0,3773231
"3889";0,3746154
"3890";0,3829426
"3891";0,4582122
"3892";0,435328
"3893";0,3628394
"3894";0,39752
"3895";0,3446017
"3896";0,4115459
"3897";0,3806498
"3898";0,4314896
"3899";0,5354365
"3900";0,3961459
"3901";0,3717398
"3902";0,4114623
"3903";0,3805918
"3904";0,4670205
"3905";0,3807447
"3906";0,3823472
"3907";0,3507341
"3908";0,4153463
"3909";0,4058572
"3910";0,4097216
"3911";0,441904
"3912";0,416377
"3913";0,3899953
"3914";0,4365031
"3915";0,4618644
"3916";0,4751275
"3917";0,3668338
"3918";0,3884009
"3919";0,3728533
"3920";0,3615463
"3921";0,4035227
"3922";0,3513141
"3923";0,3786714
"3924";0,365891
"3925";0,4199984
"3926";0,4252134
"3927";0,4261273
"3928";0,4337089
"3929";0,3991849
"3930";0,4071965
"3931";0,3648427
"3932";0,4709085
"3933";0,3842346
"3934";0,3738997
"3935";0,3995679
"3936";0,4031215
"3937";0,4892058
"3938";0,3488167
"3939";0,4216476
"3940";0,4040334
"3941";0,3885036
"3942";0,3450329
"3943";0,3617466
"3944";0,3521748
"3945";0,4542859
"3946";0,4224968
"3947";0,4500475
"3948";0,4597204
"3949";0,4320425
"3950";0,4344909
"3951";0,4400817
"3952";0,4200905
"3953";0,4497959
"3954";0,3926908
"3955";0,3738353
"3956";0,4426174
"3957";0,3668352
"3958";0,3567122
"3959";0,3870857
"3960";0,335163
"3961";0,4233643
"3962";0,4224827
"3963";0,4296078
"3964";0,3979182
"3965";0,4041797
"3966";0,4030773
"3967";0,4021452
"3968";0,3773817
"3969";0,4122296
"3970";0,3942501
"3971";0,3599747
"3972";0,369524
"3973";0,3856338
"3974";0,4087619
"3975";0,4163557
"3976";0,4230047
"3977";0,40481
"3978";0,427056
"3979";0,3646321
"3980";0,4519348
"3981";0,4366578
"3982";0,4267301
"3983";0,4205762
"3984";0,4557774
"3985";0,4273231
"3986";0,4223829
"3987";0,4039472
"3988";0,4162026
"3989";0,4022785
"3990";0,4620381
"3991";0,3362156
"3992";0,4234101
"3993";0,3979816
"3994";0,4439567
"3995";0,4473397
"3996";0,423947
"3997";0,4347047
"3998";0,3775591
"3999";0,4104215
"4000";0,3958593
"4001";0,4356208
"4002";0,4125902
"4003";0,3963452
"4004";0,4190461
"4005";0,3348908
"4006";0,3608006
"4007";0,4147381
"4008";0,3751047
"4009";0,3992896
"4010";0,3875843
"4011";0,3595614
"4012";0,3954334
"4013";0,4262925
"4014";0,3695157
"4015";0,4233549
"4016";0,4774143
"4017";0,3977688
"4018";0,3719792
"4019";0,3628633
"4020";0,3923319
"4021";0,4117946
"4022";0,363151
"4023";0,3863967
"4024";0,3585455
"4025";0,3585781
"4026";0,3879285
"4027";0,413087
"4028";0,4548254
"4029";0,4488071
"4030";0,4104402
"4031";0,3540525
"4032";0,4056136
"4033";0,3898205
"4034";0,3671465
"4035";0,4132939
"4036";0,4047019
"4037";0,3940039
"4038";0,5011787
"4039";0,4153647
"4040";0,4006064
"4041";0,4490121
"4042";0,3973983
"4043";0,4238779
"4044";0,4636549
"4045";0,3888621
"4046";0,3781676
"4047";0,4154766
"4048";0,4435224
"4049";0,4137011
"4050";0,4255227
"4051";0,3375117
"4052";0,4873131
"4053";0,4371783
"4054";0,4206643
"4055";0,3748985
"4056";0,4317419
"4057";0,4869504
"4058";0,4193218
"4059";0,389472
"4060";0,3929836
"4061";0,3849288
"4062";0,4041594
"4063";0,5101936
"4064";0,4101348
"4065";0,4499684
"4066";0,4265807
"4067";0,3879911
"4068";0,3336409
"4069";0,4619363
"4070";0,3849078
"4071";0,3957557
"4072";0,4419867
"4073";0,4040665
"4074";0,3376036
"4075";0,39679
"4076";0,3972037
"4077";0,3819827
"4078";0,4419755
"4079";0,4455075
"4080";0,3787124
"4081";0,3975191
"4082";0,3871275
"4083";0,4325696
"4084";0,4099325
"4085";0,405137
"4086";0,4251526
"4087";0,3949326
"4088";0,3851817
"4089";0,369533
"4090";0,4602576
"4091";0,386085
"4092";0,3980826
"4093";0,3774391
"4094";0,380849
"4095";0,4390745
"4096";0,4428009
"4097";0,3590251
"4098";0,4007783
"4099";0,3972631
"4100";0,4008422
"4101";0,4711206
"4102";0,3968984
"4103";0,399636
"4104";0,456833
"4105";0,3635619
"4106";0,4539197
"4107";0,3937734
"4108";0,3961723
"4109";0,4256873
"4110";0,4119943
"4111";0,4498662
"4112";0,4227673
"4113";0,4193243
"4114";0,3721203
"4115";0,3986205
"4116";0,4378195
"4117";0,379778
"4118";0,4137
"4119";0,4298915
"4120";0,388784
"4121";0,4325991
"4122";0,3912685
"4123";0,39736
"4124";0,3727023
"4125";0,4073589
"4126";0,370527
"4127";0,3658589
"4128";0,3956918
"4129";0,4019575
"4130";0,3983877
"4131";0,4464889
"4132";0,440772
"4133";0,4280261
"4134";0,3962248
"4135";0,4286133
"4136";0,4104111
"4137";0,4240887
"4138";0,4195485
"4139";0,4245733
"4140";0,4175663
"4141";0,3239904
"4142";0,3827151
"4143";0,3779653
"4144";0,4235691
"4145";0,5403723
"4146";0,3913397
"4147";0,4402302
"4148";0,4340079
"4149";0,3465633
"4150";0,4812526
"4151";0,4428677
"4152";0,3911736
"4153";0,3970237
"4154";0,4307282
"4155";0,4413058
"4156";0,3586348
"4157";0,4549002
"4158";0,3802323
"4159";0,3957862
"4160";0,4156385
"4161";0,4556391
"4162";0,4203624
"4163";0,3810164
"4164";0,3846332
"4165";0,419088
"4166";0,4412872
"4167";0,3906501
"4168";0,345759
"4169";0,3736253
"4170";0,3907864
"4171";0,4487898
"4172";0,4829608
"4173";0,4090725
"4174";0,43256
"4175";0,448732
"4176";0,3747476
"4177";0,3557025
"4178";0,4637844
"4179";0,4193703
"4180";0,4331582
"4181";0,3827933
"4182";0,3312136
"4183";0,4215907
"4184";0,3958678
"4185";0,3986548
"4186";0,4195467
"4187";0,4207351
"4188";0,4072174
"4189";0,3747923
"4190";0,3905157
"4191";0,4435182
"4192";0,4537792
"4193";0,4163027
"4194";0,4523298
"4195";0,3686528
"4196";0,400814
"4197";0,4105834
"4198";0,3991699
"4199";0,4276633
"4200";0,4107019
"4201";0,3684732
"4202";0,3863377
"4203";0,4250666
"4204";0,425655
"4205";0,4520378
"4206";0,378121
"4207";0,3954957
"4208";0,3791244
"4209";0,4635195
"4210";0,3349292
"4211";0,3908148
"4212";0,3915119
"4213";0,365856
"4214";0,4246374
"4215";0,3927587
"4216";0,4081841
"4217";0,4841549
"4218";0,4583673
"4219";0,42847
"4220";0,3813055
"4221";0,4522466
"4222";0,4109198
"4223";0,4007926
"4224";0,3825672
"4225";0,3874162
"4226";0,4557156
"4227";0,371553
"4228";0,3822725
