"";"mean"
"5045";0,488522242666667
"5046";0,465134623916667
"5047";0,527370945083333
"5048";0,44555631525
"5049";0,479116461708333
"5050";0,534422615708333
"5051";0,449499347541667
"5052";0,510407138541667
"5053";0,431929093666667
"5054";0,402766315291667
"5055";0,44390031925
"5056";0,410613061416667
"5057";0,450557929375
"5058";0,5390520125
"5059";0,489234763041667
"5060";0,503563025291667
"5061";0,439033095125
"5062";0,430788429583333
"5063";0,516132512833333
"5064";0,5124603
"5065";0,451179963291667
"5066";0,491521596541667
"5067";0,491663706166667
"5068";0,482710080541667
"5069";0,503638966416667
"5070";0,504432505833333
"5071";0,507397688
"5072";0,320464171375
"5073";0,504245671833333
"5074";0,50844679525
"5075";0,482353265041667
"5076";0,488290385458333
"5077";0,448094056291667
"5078";0,467242622375
"5079";0,447314089208333
"5080";0,460301916791667
"5081";0,399553585958333
"5082";0,476610354166667
"5083";0,497886731541667
"5084";0,488600360458333
"5085";0,508397739875
"5086";0,454502500916667
"5087";0,384651934666667
"5088";0,472854137333333
"5089";0,449789585208333
"5090";0,429258944666667
"5091";0,415098220208333
"5092";0,381963840833333
"5093";0,469375195083333
"5094";0,419085105416667
"5095";0,418808567125
"5096";0,353402608416667
"5097";0,46349335075
"5098";0,461721539375
"5099";0,456656900583333
"5100";0,489649214958333
"5101";0,4181705735
"5102";0,37781648225
"5103";0,46018606125
"5104";0,57371787325
"5105";0,429662552166667
"5106";0,510463579666667
"5107";0,447442445166667
"5108";0,490068328083333
"5109";0,458439917958333
"5110";0,437455090875
"5111";0,476880132958333
"5112";0,470696456791667
"5113";0,506498732791667
"5114";0,470573581333333
"5115";0,463522686291667
"5116";0,482817842041667
"5117";0,374383390208333
"5118";0,439250831208333
"5119";0,392445112541667
"5120";0,453285591833333
"5121";0,390533467333333
"5122";0,429069104625
"5123";0,518582900791667
"5124";0,486497535666667
"5125";0,589001108958333
"5126";0,490150704666667
"5127";0,501889113916667
"5128";0,38384269375
"5129";0,602084464791667
"5130";0,476857057416667
"5131";0,46729912125
"5132";0,47416108975
"5133";0,406806193083333
"5134";0,430489480333333
"5135";0,467573664666667
"5136";0,508324505791667
"5137";0,418828119333333
"5138";0,47813491225
"5139";0,511466655583333
"5140";0,490643125541667
"5141";0,413972076583333
"5142";0,375921102291667
"5143";0,561444951708333
"5144";0,465097689958333
"5145";0,494360131958333
"5146";0,437560772875
"5147";0,512550281333333
"5148";0,458011197833333
"5149";0,47710389275
"5150";0,385780432375
"5151";0,424627853333333
"5152";0,4572070025
"5153";0,462089355541667
"5154";0,4399062745
"5155";0,382794160708333
"5156";0,442569395
"5157";0,513445812791667
"5158";0,511793050083333
"5159";0,484985442375
"5160";0,4853682495
"5161";0,443583425083333
"5162";0,488985709666667
"5163";0,471970308333333
"5164";0,359944616208333
"5165";0,555976647083333
"5166";0,414821636583333
"5167";0,48114451225
"5168";0,414945793666667
"5169";0,546887976125
"5170";0,579357430875
"5171";0,431067239833333
"5172";0,452567063875
"5173";0,414650934666667
"5174";0,459871589458333
"5175";0,552022520375
"5176";0,450242512833333
"5177";0,423529677375
"5178";0,459329614541667
"5179";0,521300350041667
"5180";0,48033967375
"5181";0,44446799
"5182";0,482608753375
"5183";0,429566940625
"5184";0,408519848125
"5185";0,452614115958333
"5186";0,317684197625
"5187";0,406453979625
"5188";0,443299385541667
"5189";0,3786694345
"5190";0,4254199775
"5191";0,409506210375
"5192";0,496140686958333
"5193";0,472191736958333
"5194";0,404705985291667
"5195";0,390876074166667
"5196";0,487759894541667
"5197";0,425878669541667
"5198";0,421165640791667
"5199";0,429595438083333
"5200";0,491046072791667
"5201";0,374940378833333
"5202";0,526336093166667
"5203";0,4932513395
"5204";0,431235829916667
"5205";0,502449961041667
"5206";0,4312315775
"5207";0,429912343041667
"5208";0,346093722166667
"5209";0,412715796125
"5210";0,416434188375
"5211";0,402304911791667
"5212";0,555035044833333
"5213";0,383803014583333
"5214";0,435745417
"5215";0,416374334041667
"5216";0,356452447583333
"5217";0,545667806
"5218";0,490781962958333
"5219";0,361519138625
"5220";0,442624527583333
"5221";0,476346964708333
"5222";0,515577465125
"5223";0,446781089083333
"5224";0,507265794875
"5225";0,447874852041667
"5226";0,597611742166667
"5227";0,446541280166667
"5228";0,47988392025
"5229";0,480082336291667
"5230";0,409214344666667
"5231";0,460520737666667
"5232";0,403573275833333
"5233";0,502267943083333
"5234";0,484394544333333
"5235";0,459546494708333
"5236";0,47735582175
"5237";0,570981050208333
"5238";0,542831609
"5239";0,458278933583333
"5240";0,49332492775
"5241";0,511603930958333
"5242";0,568552197583333
"5243";0,509701377625
"5244";0,397424735958333
"5245";0,367466178625
"5246";0,430882874041667
"5247";0,372926784
"5248";0,403642317666667
"5249";0,432491388708333
"5250";0,46020404175
"5251";0,486468835791667
"5252";0,463851143833333
"5253";0,434228653125
"5254";0,451288492
"5255";0,42067661975
"5256";0,473840972291667
"5257";0,516959594041667
"5258";0,465739863458333
"5259";0,402903953166667
"5260";0,506169421666667
"5261";0,469205551125
"5262";0,470568032833333
"5263";0,424675805541667
"5264";0,508271415791667
"5265";0,352444500583333
"5266";0,455953120958333
"5267";0,526658319041667
"5268";0,388510357291667
"5269";0,439660438541667
"5270";0,469148309625
"5271";0,507799411958333
"5272";0,480181379416667
"5273";0,44257095225
"5274";0,475251790041667
"5275";0,483764525583333
"5276";0,481119166125
"5277";0,50593483525
"5278";0,449634296875
"5279";0,472374461875
"5280";0,464868101041667
"5281";0,516218257833333
"5282";0,467744161541667
"5283";0,4136395975
"5284";0,56352650225
"5285";0,553518414
"5286";0,45535885625
"5287";0,571514888583333
"5288";0,445466308708333
"5289";0,469513330958333
"5290";0,47215084925
"5291";0,470018290708333
"5292";0,479520445958333
"5293";0,404904989625
"5294";0,498035079416667
"5295";0,315680667958333
"5296";0,40302290125
"5297";0,513736173625
"5298";0,519357536
"5299";0,519232533583333
"5300";0,416376531833333
"5301";0,401719719333333
"5302";0,451461848666667
"5303";0,446374985416667
"5304";0,436970492541667
"5305";0,494622191166667
"5306";0,4126059505
"5307";0,413925388833333
"5308";0,391968969458333
"5309";0,384885891833333
"5310";0,543123079333333
"5311";0,463574673041667
"5312";0,498297233791667
"5313";0,380352465291667
"5314";0,504361058208333
"5315";0,505185440416667
"5316";0,396834923833333
"5317";0,386458934416667
"5318";0,449056538333333
"5319";0,502484875541667
"5320";0,514352596416667
"5321";0,447638494416667
"5322";0,4811447895
"5323";0,412509452708333
"5324";0,403322811
"5325";0,432016262541667
"5326";0,458763505875
"5327";0,469873889791667
"5328";0,47273336775
"5329";0,386969851958333
"5330";0,47349224325
"5331";0,458709795458333
"5332";0,445090596416667
"5333";0,374341549166667
"5334";0,52471584175
"5335";0,462107715416667
"5336";0,389034247791667
"5337";0,534185127875
"5338";0,435660255958333
"5339";0,469995397875
"5340";0,502981363916667
"5341";0,408753893708333
"5342";0,483282144833333
"5343";0,409786747791667
"5344";0,312310315625
"5345";0,456625653958333
"5346";0,541564822583333
"5347";0,455816640208333
"5348";0,442205596583333
"5349";0,525382892666667
"5350";0,476367035458333
"5351";0,434206174333333
"5352";0,518500440166667
"5353";0,480894308708333
"5354";0,419519214708333
"5355";0,409495532166667
"5356";0,414927942041667
"5357";0,402900211583333
"5358";0,465912200708333
"5359";0,413602265166667
"5360";0,407149977416667
"5361";0,487367004416667
"5362";0,515151370041667
"5363";0,474315684166667
"5364";0,487028426875
"5365";0,553211695333333
"5366";0,451802768291667
"5367";0,361549868875
"5368";0,552920754833333
"5369";0,49300228
"5370";0,492118821458333
"5371";0,439205123083333
"5372";0,399001359041667
"5373";0,460544781291667
"5374";0,458766692458333
"5375";0,447416297125
"5376";0,519138419666667
"5377";0,374167996041667
"5378";0,461852952416667
"5379";0,424560134333333
"5380";0,336630794125
"5381";0,45940022825
"5382";0,421718167333333
"5383";0,4108438275
"5384";0,493431384
"5385";0,437825317375
"5386";0,594708485125
"5387";0,475409704833333
"5388";0,473783147
"5389";0,487552420208333
"5390";0,536791283041667
"5391";0,407303478125
"5392";0,4043386105
"5393";0,511960892708333
"5394";0,415609936708333
"5395";0,437468339833333
"5396";0,489897362416667
"5397";0,38567168775
"5398";0,496558967458333
"5399";0,379572092791667
"5400";0,458782701875
"5401";0,436067011916667
"5402";0,516323900333333
"5403";0,412355053458333
"5404";0,385807906875
"5405";0,482304857625
"5406";0,482854179875
"5407";0,504383320625
"5408";0,48689572875
"5409";0,506930337833333
"5410";0,532160670458333
"5411";0,389681051458333
"5412";0,541166081625
"5413";0,358420069666667
"5414";0,5377621365
"5415";0,365292711458333
"5416";0,46274943025
"5417";0,4067435255
"5418";0,462446824541667
"5419";0,510304964333333
"5420";0,433311192458333
"5421";0,369411521333333
"5422";0,430434252208333
"5423";0,485623253291667
"5424";0,42651537125
"5425";0,442879754416667
"5426";0,391259130375
"5427";0,35674292675
"5428";0,572042643583333
"5429";0,528042133541667
"5430";0,404782876875
"5431";0,4590827355
"5432";0,496091586458333
"5433";0,534122986583333
"5434";0,396153977333333
"5435";0,479689567125
"5436";0,480316765625
"5437";0,420778641458333
"5438";0,483732675291667
"5439";0,393301068
"5440";0,478163137166667
"5441";0,451812063416667
"5442";0,493511342208333
"5443";0,440792296333333
"5444";0,518576699416667
"5445";0,453159123708333
"5446";0,455314756958333
"5447";0,491562419458333
"5448";0,365438225541667
"5449";0,440244376541667
"5450";0,474108467291667
"5451";0,390330266
"5452";0,459446225458333
"5453";0,371358810166667
"5454";0,369320195708333
"5455";0,471289269166667
"5456";0,530523524291667
"5457";0,462188255333333
"5458";0,356975742583333
"5459";0,498397182583333
"5460";0,436032955458333
"5461";0,417673863375
"5462";0,37486543025
"5463";0,428918081125
"5464";0,443517298083333
"5465";0,431515706625
"5466";0,497851195916667
"5467";0,467287875166667
"5468";0,476908617708333
"5469";0,526087826791667
"5470";0,437036509458333
"5471";0,379494366333333
"5472";0,523855955666667
"5473";0,467512647041667
"5474";0,459122155291667
"5475";0,479612573916667
"5476";0,377164484958333
"5477";0,482245910875
"5478";0,42548489725
"5479";0,464238975833333
"5480";0,566359360333333
"5481";0,4672627265
"5482";0,424124392666667
"5483";0,460521753166667
"5484";0,483797245458333
"5485";0,444669075291667
"5486";0,420876331666667
"5487";0,489835373083333
"5488";0,555976887416667
"5489";0,535699998
"5490";0,381001500916667
"5491";0,450611907916667
"5492";0,428604846875
"5493";0,443869940041667
"5494";0,457713422375
"5495";0,422015599125
"5496";0,457909476916667
"5497";0,425658735375
"5498";0,475516339833333
"5499";0,464271695958333
"5500";0,482800302666667
"5501";0,458725137791667
"5502";0,474033002291667
"5503";0,453554134916667
"5504";0,493499571458333
"5505";0,417519015625
"5506";0,30310687425
"5507";0,590720148666667
"5508";0,442133046583333
"5509";0,568427216125
"5510";0,465007305333333
"5511";0,505279480208333
"5512";0,366655639375
"5513";0,49993531725
"5514";0,42645651125
"5515";0,421775371875
"5516";0,40645379475
"5517";0,440322875625
"5518";0,488811096791667
"5519";0,513361344416667
"5520";0,453722349375
"5521";0,486534869583333
"5522";0,439510023458333
"5523";0,403148713791667
"5524";0,54069797675
"5525";0,544139702125
"5526";0,426034535791667
"5527";0,476833991375
"5528";0,484988403833333
"5529";0,414660576416667
"5530";0,406953478666667
"5531";0,452790508041667
"5532";0,454315711083333
"5533";0,554848419541667
"5534";0,447007055125
"5535";0,471697641541667
"5536";0,500503669
"5537";0,386346974041667
"5538";0,579637182625
"5539";0,540877117958333
"5540";0,415986986083333
"5541";0,4669926365
"5542";0,3678042365
"5543";0,51692458175
"5544";0,479691821333333
"5545";0,532105463083333
"5546";0,292171608875
"5547";0,498161496625
"5548";0,407067351583333
"5549";0,478128746708333
"5550";0,526021522833333
"5551";0,384484925041667
"5552";0,468936813166667
"5553";0,496201287583333
"5554";0,510466727666667
"5555";0,5150190695
"5556";0,473877447541667
"5557";0,3979643605
"5558";0,4843673745
"5559";0,451610772041667
"5560";0,510086607
"5561";0,412107190083333
"5562";0,412019375916667
"5563";0,568789571208333
"5564";0,437874926208333
"5565";0,417322731375
"5566";0,633357881916667
"5567";0,414274596791667
"5568";0,419220832041667
"5569";0,4839691755
"5570";0,421800237125
"5571";0,439024146958333
"5572";0,474441051041667
"5573";0,447723444833333
"5574";0,460506831791667
"5575";0,418256835375
"5576";0,421436236041667
"5577";0,402955629875
"5578";0,409831003833333
"5579";0,529414633541667
"5580";0,416514459541667
"5581";0,504732113541667
"5582";0,450588888083333
"5583";0,435608205166667
"5584";0,4193585735
"5585";0,440840385708333
"5586";0,468489545666667
"5587";0,478275679916667
"5588";0,492180512208333
"5589";0,449331638833333
"5590";0,480106287375
"5591";0,527253047041667
"5592";0,458352585291667
"5593";0,430537563875
"5594";0,468728135333333
"5595";0,442043511833333
"5596";0,526958558791667
"5597";0,466832433291667
"5598";0,361047358583333
"5599";0,3598300885
"5600";0,561248173916667
"5601";0,467943247583333
"5602";0,4776666755
"5603";0,372041923
"5604";0,383609753833333
"5605";0,488763114916667
"5606";0,403028949375
"5607";0,43254901025
"5608";0,548766444416667
"5609";0,454694585625
"5610";0,422028934166667
"5611";0,487551319041667
"5612";0,520240422333333
"5613";0,4704855105
"5614";0,405130450208333
"5615";0,490830794083333
"5616";0,441443130708333
"5617";0,555243677625
"5618";0,442208643166667
"5619";0,469659694625
"5620";0,4793780715
"5621";0,3034063905
"5622";0,458895363
"5623";0,450531136375
"5624";0,477071952791667
"5625";0,473964543333333
"5626";0,437827591041667
"5627";0,490117132708333
"5628";0,3948319915
"5629";0,447192044083333
"5630";0,4910024215
"5631";0,459973486375
"5632";0,438934800375
"5633";0,44337737275
"5634";0,481181165791667
"5635";0,484889005166667
"5636";0,354807638
"5637";0,423877531291667
"5638";0,502506186208333
"5639";0,409182137958333
"5640";0,522371593541667
"5641";0,486787800166667
"5642";0,456783416833333
"5643";0,450389056958333
"5644";0,45583271
"5645";0,431112562125
"5646";0,476545441375
"5647";0,461450346791667
"5648";0,478636389958333
"5649";0,477613647291667
"5650";0,485117436166667
"5651";0,518483093333333
"5652";0,464845861666667
"5653";0,530167732291667
"5654";0,360705243916667
"5655";0,44797024025
"5656";0,454572063458333
"5657";0,59855460725
"5658";0,388078022125
"5659";0,518457902541667
"5660";0,472071070958333
"5661";0,472288000875
"5662";0,410987091333333
"5663";0,4903492305
"5664";0,490251165291667
"5665";0,516390924208333
"5666";0,270635327666667
"5667";0,386355524875
"5668";0,484830648458333
"5669";0,496329013083333
"5670";0,4844767095
"5671";0,492946162458333
"5672";0,413111127541667
"5673";0,402147165083333
"5674";0,559183021083333
"5675";0,382757183375
"5676";0,395686770375
"5677";0,373098355791667
"5678";0,376873077833333
"5679";0,513718354
"5680";0,424424358416667
"5681";0,392720974791667
"5682";0,469132418958333
"5683";0,447453452208333
"5684";0,40084303225
"5685";0,406108635541667
"5686";0,460620064541667
"5687";0,419981481833333
"5688";0,53417500425
"5689";0,472834770083333
"5690";0,46101021575
"5691";0,572094180125
"5692";0,382849573166667
"5693";0,407317243083333
"5694";0,431321018375
"5695";0,350541367958333
"5696";0,465351421333333
"5697";0,400434228375
"5698";0,534582834958333
"5699";0,426182414208333
"5700";0,422913322125
"5701";0,49342895775
"5702";0,331959743625
"5703";0,494507767875
"5704";0,471688399833333
"5705";0,396303302083333
"5706";0,512548537333333
"5707";0,512117409208333
"5708";0,402893919458333
"5709";0,347749322208333
"5710";0,464251310833333
"5711";0,489790578416667
"5712";0,531652208666667
"5713";0,458146035833333
"5714";0,509692594416667
"5715";0,370178683291667
"5716";0,492339570875
"5717";0,437400092875
"5718";0,4052808755
"5719";0,439228718541667
"5720";0,455422764083333
"5721";0,36502362975
"5722";0,463584275333333
"5723";0,473878115083333
"5724";0,545615986041667
"5725";0,487565560041667
"5726";0,474195741833333
"5727";0,389668293041667
"5728";0,334592188583333
"5729";0,565651256541667
"5730";0,435985887291667
"5731";0,446635615875
"5732";0,442177822125
"5733";0,510404820875
"5734";0,433420380541667
"5735";0,509140973666667
"5736";0,416269430541667
"5737";0,466767309875
"5738";0,488069589416667
"5739";0,578841483041667
"5740";0,438443459
"5741";0,492222060166667
"5742";0,373090792875
"5743";0,524471805958333
"5744";0,435656621541667
"5745";0,385692610125
"5746";0,457650507958333
"5747";0,492209334666667
"5748";0,543978010333333
"5749";0,51506008725
"5750";0,536597219458333
"5751";0,555817137583333
"5752";0,3945987975
"5753";0,457996812916667
"5754";0,376884345666667
"5755";0,427085484541667
"5756";0,345069251875
"5757";0,475537040875
"5758";0,443103949375
"5759";0,562604008625
"5760";0,44482335925
"5761";0,462195442208333
"5762";0,370719359625
"5763";0,484138698708333
"5764";0,498942418125
"5765";0,332296026208333
"5766";0,490884517958333
"5767";0,39176940675
"5768";0,44294074525
"5769";0,538841995916667
"5770";0,506714088916667
"5771";0,411118730916667
"5772";0,402065467166667
"5773";0,439960222833333
"5774";0,382199795041667
"5775";0,450535134458333
"5776";0,426719099875
"5777";0,531909978125
"5778";0,513959701708333
"5779";0,43027450725
"5780";0,569135903791667
"5781";0,503116199625
"5782";0,43518165325
"5783";0,384527710208333
"5784";0,491504958083333
"5785";0,383923079583333
"5786";0,514775775625
"5787";0,478581936666667
"5788";0,46786244175
"5789";0,437736067083333
"5790";0,365989045541667
"5791";0,510775538833333
"5792";0,359473837375
"5793";0,4851279245
"5794";0,409872485625
"5795";0,499799477958333
"5796";0,473558951708333
"5797";0,436974879458333
"5798";0,498773947333333
"5799";0,474049590666667
"5800";0,436717097583333
"5801";0,436981478083333
"5802";0,487824913208333
"5803";0,446625735458333
"5804";0,481958686291667
"5805";0,428905362875
"5806";0,511081454375
"5807";0,417689589375
"5808";0,465734943
"5809";0,481582641666667
"5810";0,372396972583333
"5811";0,493160197375
"5812";0,445772851583333
"5813";0,483643335666667
"5814";0,622474533708333
"5815";0,403395269625
"5816";0,462956800916667
"5817";0,406478230625
"5818";0,521462146291667
"5819";0,488585129916667
"5820";0,489293717208333
"5821";0,525065954791667
"5822";0,486631325833333
"5823";0,423853127208333
"5824";0,336228784625
"5825";0,472778574458333
"5826";0,447000594458333
"5827";0,446968373416667
"5828";0,455511269666667
"5829";0,489597655875
"5830";0,536995063416667
"5831";0,408048162541667
"5832";0,41425636525
"5833";0,484712316208333
"5834";0,510106333
"5835";0,390909706625
"5836";0,494051498916667
"5837";0,299911905833333
"5838";0,397773748208333
"5839";0,446291321166667
"5840";0,404446136166667
"5841";0,446436115958333
"5842";0,401652318708333
"5843";0,419661535291667
"5844";0,562622902666667
"5845";0,46309220775
"5846";0,374911317625
"5847";0,518516277333333
"5848";0,450542114208333
"5849";0,401636870583333
"5850";0,386569583875
"5851";0,546986966458333
"5852";0,412207422041667
"5853";0,484063031916667
"5854";0,474587532541667
"5855";0,548810284541667
"5856";0,480253933916667
"5857";0,549691875416667
"5858";0,474884440291667
"5859";0,494743630333333
"5860";0,507121550208333
"5861";0,453611479541667
"5862";0,395350227708333
"5863";0,490480314458333
"5864";0,442004024
"5865";0,52189770775
"5866";0,339485976541667
"5867";0,450628171333333
"5868";0,505299170416667
"5869";0,401182224666667
"5870";0,536154722041667
"5871";0,49354000825
"5872";0,412121652958333
"5873";0,528660204083333
"5874";0,514058474458333
"5875";0,407823628375
"5876";0,45257217525
"5877";0,445394049416667
"5878";0,413561959791667
"5879";0,434527321208333
"5880";0,525099206791667
"5881";0,43842862825
"5882";0,405664561375
"5883";0,3925342605
"5884";0,409113307166667
"5885";0,478605307791667
"5886";0,495075911875
"5887";0,354371861791667
"5888";0,408702484583333
"5889";0,402549955041667
"5890";0,36825479275
"5891";0,460842205666667
"5892";0,498979681791667
"5893";0,477859532583333
"5894";0,392244053291667
"5895";0,427612260125
"5896";0,435821007875
"5897";0,431884489916667
"5898";0,414878595916667
"5899";0,481565265833333
"5900";0,391192688708333
"5901";0,364939622333333
"5902";0,372407476916667
"5903";0,441987838
"5904";0,404342077375
"5905";0,523773318
"5906";0,375644438875
"5907";0,593842862375
"5908";0,482697686625
"5909";0,577814437541667
"5910";0,454315037333333
"5911";0,434056282583333
"5912";0,499738669208333
"5913";0,496327276416667
"5914";0,503771941291667
"5915";0,480468909708333
"5916";0,473133441083333
"5917";0,59028977875
"5918";0,505455878416667
"5919";0,448413528333333
"5920";0,438421341541667
"5921";0,440981591791667
"5922";0,408641334791667
"5923";0,521306137125
"5924";0,435911926875
"5925";0,407099048791667
"5926";0,583042254166667
"5927";0,429933016
"5928";0,497350008875
"5929";0,578366000666667
"5930";0,364015278541667
"5931";0,409381936
"5932";0,439524678916667
"5933";0,419311845375
"5934";0,4464962475
"5935";0,47399569525
"5936";0,522299490125
"5937";0,447704012458333
"5938";0,47266278775
"5939";0,436972079416667
"5940";0,488377161708333
"5941";0,392553420666667
"5942";0,461449912
"5943";0,407324492708333
"5944";0,52712900925
"5945";0,526618907541667
"5946";0,393185401083333
"5947";0,512498215583333
"5948";0,481767117125
"5949";0,554167229166667
"5950";0,470464897416667
"5951";0,41812846525
"5952";0,421311677416667
"5953";0,414588952916667
"5954";0,420923524291667
"5955";0,474718663791667
"5956";0,449894404333333
"5957";0,456260381125
"5958";0,500414539125
"5959";0,474444541791667
"5960";0,326930343041667
"5961";0,519289443541667
"5962";0,577268667
"5963";0,453244063875
"5964";0,41429955925
"5965";0,548041432708333
"5966";0,357426005708333
"5967";0,548280648791667
"5968";0,43353448925
"5969";0,510574585833333
"5970";0,378103758666667
"5971";0,478662814333333
"5972";0,396637741
"5973";0,476906336541667
"5974";0,469274704083333
"5975";0,424181972583333
"5976";0,539112007041667
"5977";0,313328369708333
"5978";0,408978367833333
"5979";0,514869932875
"5980";0,5295396515
"5981";0,429179092791667
"5982";0,43455869825
"5983";0,5547177595
"5984";0,506255661583333
"5985";0,4856764665
"5986";0,529718252666667
"5987";0,488699617041667
"5988";0,385386689916667
"5989";0,483937058541667
"5990";0,450169159791667
"5991";0,410842249625
"5992";0,386852811291667
"5993";0,474233355916667
"5994";0,384618234875
"5995";0,369552323708333
"5996";0,433083628083333
"5997";0,478941178541667
"5998";0,508410490333333
"5999";0,466361209541667
"6000";0,445110130416667
"6001";0,507276850416667
"6002";0,510182646041667
"6003";0,486032621166667
"6004";0,399327551166667
"6005";0,4541683055
"6006";0,548430672333333
"6007";0,400061995875
"6008";0,581452609083333
"6009";0,512217652541667
"6010";0,581139367458333
"6011";0,42927094175
"6012";0,359730603625
"6013";0,577696724458333
"6014";0,537491073541667
"6015";0,593044402083333
"6016";0,518617345041667
"6017";0,3967449945
"6018";0,527135146083333
"6019";0,345913994708333
"6020";0,503702656
"6021";0,4417622315
"6022";0,395026275416667
"6023";0,470674386708333
"6024";0,465757625875
"6025";0,534805113458333
"6026";0,482173752083333
"6027";0,36069297475
"6028";0,329053422041667
"6029";0,436124180625
"6030";0,370340899125
"6031";0,453437173125
"6032";0,503562910291667
"6033";0,415274138708333
"6034";0,421540566916667
"6035";0,45860420725
"6036";0,515052495708333
"6037";0,393245180208333
"6038";0,460207170208333
"6039";0,379695966333333
"6040";0,393363204916667
"6041";0,524044404875
"6042";0,404427800375
"6043";0,423287468875
"6044";0,465288118
"6045";0,440340407083333
"6046";0,458988258708333
"6047";0,396266975666667
"6048";0,535210495791667
"6049";0,456771147708333
"6050";0,59740199975
"6051";0,5403871505
"6052";0,440268260458333
"6053";0,3582622195
"6054";0,552532235958333
"6055";0,504698788166667
"6056";0,557967460666667
"6057";0,44091578925
"6058";0,513155153416667
"6059";0,4208324705
"6060";0,45300894425
"6061";0,513284229
"6062";0,433656363333333
"6063";0,496259380708333
"6064";0,383399957625
"6065";0,460130960791667
"6066";0,432697373875
"6067";0,456074748958333
"6068";0,460077449458333
"6069";0,530687824541667
"6070";0,470084389416667
"6071";0,484803119333333
"6072";0,444519338291667
"6073";0,528857397708333
"6074";0,493848767
"6075";0,422565761833333
"6076";0,435759196291667
"6077";0,37314514575
"6078";0,530695132875
"6079";0,470276809833333
"6080";0,536451916416667
"6081";0,408259223291667
"6082";0,409173868583333
"6083";0,501159061458333
"6084";0,416663967125
"6085";0,488256297791667
"6086";0,388483494708333
"6087";0,514579783875
"6088";0,487764937083333
"6089";0,472043705416667
"6090";0,487940666333333
"6091";0,474898799458333
"6092";0,377657736208333
"6093";0,439999952583333
"6094";0,48601626775
"6095";0,535522446833333
"6096";0,331132966583333
"6097";0,531812155791667
"6098";0,490402560708333
"6099";0,380017196541667
"6100";0,482370359666667
"6101";0,475905236083333
"6102";0,450558458166667
"6103";0,534534593958333
"6104";0,456859776916667
"6105";0,413384911
"6106";0,455192352583333
"6107";0,375280676416667
"6108";0,462115348125
"6109";0,492727947458333
"6110";0,409233165208333
"6111";0,494095747083333
"6112";0,431777659125
"6113";0,573251174708333
"6114";0,479133321583333
"6115";0,42732701375
"6116";0,481396140958333
"6117";0,5021204565
"6118";0,583182771416667
"6119";0,572880036291667
"6120";0,573922314875
"6121";0,516947180583333
"6122";0,522498196375
"6123";0,461099211333333
"6124";0,435590510458333
"6125";0,468078635541667
"6126";0,411132723666667
"6127";0,366526910875
"6128";0,460526267208333
"6129";0,651157663916667
"6130";0,475429836208333
"6131";0,56042759675
"6132";0,408077906666667
"6133";0,490130133583333
"6134";0,41312074475
"6135";0,403873104541667
"6136";0,576542745375
"6137";0,478917826958333
"6138";0,544010393125
"6139";0,499857509541667
"6140";0,32397374825
"6141";0,46957447675
"6142";0,4488459995
"6143";0,505416962458333
"6144";0,458334876625
"6145";0,429491748416667
"6146";0,529061444375
"6147";0,423378711833333
"6148";0,518549120458333
"6149";0,456957674083333
"6150";0,45446421925
"6151";0,574240050083333
"6152";0,477971348166667
"6153";0,375842676791667
"6154";0,5318078955
"6155";0,498507509541667
"6156";0,5233625265
"6157";0,385704524625
"6158";0,443324659375
"6159";0,406777552833333
"6160";0,418068728541667
"6161";0,462028001125
"6162";0,358839866416667
"6163";0,450101665208333
"6164";0,407825705416667
"6165";0,468889927
"6166";0,492358662333333
"6167";0,525591787791667
"6168";0,509968655041667
"6169";0,439269151166667
"6170";0,476071070291667
"6171";0,53812362525
"6172";0,521977803791667
"6173";0,563478920291667
"6174";0,425039715666667
"6175";0,377699302583333
"6176";0,497353481458333
"6177";0,496455563
"6178";0,474155072958333
"6179";0,554929621875
"6180";0,447776829583333
"6181";0,456598247583333
"6182";0,434687186625
"6183";0,435894362625
"6184";0,397686098416667
"6185";0,527096930375
"6186";0,656575884875
"6187";0,435657064666667
"6188";0,545695917916667
"6189";0,497247773
"6190";0,476840065125
"6191";0,426380302208333
"6192";0,48268988
"6193";0,465413996458333
"6194";0,465822349125
"6195";0,395662666708333
"6196";0,444256631625
"6197";0,489645354708333
"6198";0,441116934791667
"6199";0,459095264458333
"6200";0,431563060041667
"6201";0,41478414825
"6202";0,572975315916667
"6203";0,513182504708333
"6204";0,427340476208333
"6205";0,41082925075
"6206";0,447858212541667
"6207";0,420568660791667
"6208";0,395440062875
"6209";0,44966625925
"6210";0,463934123166667
"6211";0,444335460791667
"6212";0,367945119208333
"6213";0,5204217665
"6214";0,396502672
"6215";0,5445860115
"6216";0,359768167583333
"6217";0,397855043333333
"6218";0,351022037875
"6219";0,416757997166667
"6220";0,437822591416667
"6221";0,499665047375
"6222";0,448773127875
"6223";0,464133230625
"6224";0,458144872083333
"6225";0,505257467375
"6226";0,383142273958333
"6227";0,383805891625
"6228";0,419932947458333
"6229";0,436645708458333
"6230";0,436107612416667
"6231";0,477688004458333
"6232";0,554529593208333
"6233";0,425314462666667
"6234";0,485067132333333
"6235";0,503928143916667
"6236";0,478617416583333
"6237";0,384511756541667
"6238";0,391562534791667
"6239";0,463495752875
"6240";0,467130974916667
"6241";0,586323220833333
"6242";0,416965064041667
"6243";0,444487695333333
"6244";0,466321944
"6245";0,317021071791667
"6246";0,471137364875
