"";"mean"
"5149";0,4422887466
"5150";0,37957431005
"5151";0,37687190105
"5152";0,3766991622
"5153";0,429186812
"5154";0,3858519072
"5155";0,4204146868
"5156";0,39908532745
"5157";0,3709100649
"5158";0,41271741705
"5159";0,41822801355
"5160";0,38919128875
"5161";0,3958259921
"5162";0,41795305705
"5163";0,39717789905
"5164";0,4564400613
"5165";0,431331724
"5166";0,4153589982
"5167";0,35711985955
"5168";0,35888179665
"5169";0,36728865555
"5170";0,38778810355
"5171";0,39104139225
"5172";0,3655691343
"5173";0,40175535965
"5174";0,3848331713
"5175";0,38294993305
"5176";0,3272034852
"5177";0,3894832412
"5178";0,3779952179
"5179";0,41763258715
"5180";0,43553344785
"5181";0,3522705912
"5182";0,4250857677
"5183";0,37605397505
"5184";0,37262607705
"5185";0,44939472355
"5186";0,3038874345
"5187";0,4204538245
"5188";0,34909267705
"5189";0,43205937105
"5190";0,38101548015
"5191";0,3662626927
"5192";0,4145992355
"5193";0,39056400725
"5194";0,38169055635
"5195";0,3969953846
"5196";0,37139049765
"5197";0,3910855462
"5198";0,3232522464
"5199";0,4275008189
"5200";0,44155031915
"5201";0,35863154265
"5202";0,36648940185
"5203";0,3579945173
"5204";0,4014909065
"5205";0,4302557158
"5206";0,42881896135
"5207";0,32755311005
"5208";0,39501152015
"5209";0,4181306534
"5210";0,3779519196
"5211";0,42282714355
"5212";0,43114658275
"5213";0,3620166078
"5214";0,3695972692
"5215";0,4525748234
"5216";0,3360234489
"5217";0,4239292116
"5218";0,3881181245
"5219";0,40782845075
"5220";0,3843258117
"5221";0,40118285405
"5222";0,447055626
"5223";0,3864131344
"5224";0,4147811806
"5225";0,3521765569
"5226";0,40931692295
"5227";0,4254635305
"5228";0,401432877
"5229";0,389401258
"5230";0,4167285744
"5231";0,42123747325
"5232";0,41634942735
"5233";0,36828858315
"5234";0,3809688242
"5235";0,3647702554
"5236";0,38442419035
"5237";0,39682591625
"5238";0,38010181145
"5239";0,4400966337
"5240";0,3738929066
"5241";0,36823518395
"5242";0,34866000225
"5243";0,39316875865
"5244";0,36366278145
"5245";0,3911541028
"5246";0,38439123905
"5247";0,39821543925
"5248";0,36685421455
"5249";0,436408013
"5250";0,35891627945
"5251";0,43001360015
"5252";0,35530952385
"5253";0,3648036633
"5254";0,3674256836
"5255";0,4143432746
"5256";0,4447762995
"5257";0,39062373255
"5258";0,3710495815
"5259";0,37455908385
"5260";0,39682597305
"5261";0,3659481213
"5262";0,33105974345
"5263";0,4576656562
"5264";0,40591538755
"5265";0,40204131095
"5266";0,37453387055
"5267";0,41161677615
"5268";0,42085853665
"5269";0,3415009374
"5270";0,37964849425
"5271";0,4383614273
"5272";0,44632280715
"5273";0,38628671705
"5274";0,3752052561
"5275";0,38657847635
"5276";0,45613440045
"5277";0,38831191975
"5278";0,34053950725
"5279";0,34938323165
"5280";0,39889228355
"5281";0,3471401353
"5282";0,41929293505
"5283";0,42169857535
"5284";0,396828152
"5285";0,351561329
"5286";0,39581391305
"5287";0,40779033685
"5288";0,39613244675
"5289";0,3772887188
"5290";0,33765502675
"5291";0,3227548931
"5292";0,4021428015
"5293";0,39347695365
"5294";0,35376445165
"5295";0,41674964075
"5296";0,37672448685
"5297";0,3709554689
"5298";0,37400580805
"5299";0,3620683109
"5300";0,32120521365
"5301";0,36606047575
"5302";0,41902077125
"5303";0,36665621505
"5304";0,36772707445
"5305";0,38672104935
"5306";0,32536199765
"5307";0,42081426895
"5308";0,3242443235
"5309";0,3975131739
"5310";0,34472413655
"5311";0,3931615498
"5312";0,3767429109
"5313";0,33769262615
"5314";0,375581353
"5315";0,4307074412
"5316";0,38030490985
"5317";0,3696027037
"5318";0,36763795595
"5319";0,4231362507
"5320";0,39468559605
"5321";0,400892644
"5322";0,38909153965
"5323";0,45260243485
"5324";0,37083134145
"5325";0,45555651675
"5326";0,3143271775
"5327";0,407223115
"5328";0,4505840718
"5329";0,3749252427
"5330";0,37716567715
"5331";0,3619006014
"5332";0,383331555
"5333";0,3480967486
"5334";0,4018112187
"5335";0,3773102612
"5336";0,36772609245
"5337";0,3682325242
"5338";0,3902319045
"5339";0,43450336755
"5340";0,37549747015
"5341";0,4106249741
"5342";0,3884193976
"5343";0,43051539155
"5344";0,38272034775
"5345";0,38827476735
"5346";0,43312602825
"5347";0,4224832633
"5348";0,35825903855
"5349";0,3889813023
"5350";0,3456033993
"5351";0,361908494
"5352";0,38163674775
"5353";0,4119834733
"5354";0,43198217695
"5355";0,3544373165
"5356";0,40586387765
"5357";0,36456092135
"5358";0,4000210322
"5359";0,38408242285
"5360";0,45025527075
"5361";0,31466224905
"5362";0,2913502694
"5363";0,43091514925
"5364";0,4462180986
"5365";0,37463941675
"5366";0,40657795585
"5367";0,38651425175
"5368";0,3630108395
"5369";0,3915835148
"5370";0,3790503993
"5371";0,3831396099
"5372";0,3977015564
"5373";0,39510136015
"5374";0,4039146734
"5375";0,4301906055
"5376";0,403517842
"5377";0,38891431885
"5378";0,3878577403
"5379";0,4306842818
"5380";0,32178046155
"5381";0,3746619763
"5382";0,3678719052
"5383";0,3839286054
"5384";0,38404893555
"5385";0,41081231315
"5386";0,4385431463
"5387";0,4380583956
"5388";0,3969517218
"5389";0,40397798935
"5390";0,4013594436
"5391";0,34636745
"5392";0,4592278073
"5393";0,4349982449
"5394";0,34073564035
"5395";0,46312994775
"5396";0,38644109
"5397";0,388639316
"5398";0,3556086229
"5399";0,44742721385
"5400";0,37888462095
"5401";0,4036439655
"5402";0,39004592225
"5403";0,36513249425
"5404";0,38700192245
"5405";0,36867322165
"5406";0,38914857685
"5407";0,39937284585
"5408";0,412775193
"5409";0,45483561835
"5410";0,34843986115
"5411";0,4038787326
"5412";0,4235096925
"5413";0,35706028835
"5414";0,389408796
"5415";0,3627314979
"5416";0,42503436275
"5417";0,3830936812
"5418";0,3993838653
"5419";0,42596426375
"5420";0,41136440125
"5421";0,37472583915
"5422";0,4259472305
"5423";0,33959020025
"5424";0,449490058
"5425";0,3792071576
"5426";0,37464184335
"5427";0,4317187501
"5428";0,39421187785
"5429";0,39610708815
"5430";0,39318781595
"5431";0,39356608545
"5432";0,36182799335
"5433";0,34025478585
"5434";0,3845060026
"5435";0,4060879915
"5436";0,37545786065
"5437";0,4322556773
"5438";0,3361219431
"5439";0,3878609329
"5440";0,4177622794
"5441";0,3755773109
"5442";0,405082734
"5443";0,36822312375
"5444";0,39229118135
"5445";0,3982098218
"5446";0,3378549682
"5447";0,40728812255
"5448";0,34174836395
"5449";0,45110217285
"5450";0,39767492485
"5451";0,4221895692
"5452";0,4055394525
"5453";0,365492303
"5454";0,39788208505
"5455";0,38835995125
"5456";0,4086786896
"5457";0,4072543825
"5458";0,3833488905
"5459";0,40173087595
"5460";0,42066113365
"5461";0,39773226765
"5462";0,39754397255
"5463";0,4337453919
"5464";0,3649996568
"5465";0,4217875418
"5466";0,4130690541
"5467";0,36723132515
"5468";0,34703456515
"5469";0,39111428805
"5470";0,4502624319
"5471";0,4065847473
"5472";0,3746518147
"5473";0,34666964355
"5474";0,37870919465
"5475";0,39148555875
"5476";0,3475794336
"5477";0,4207333851
"5478";0,4168626194
"5479";0,3987849357
"5480";0,3378451334
"5481";0,38079053545
"5482";0,38064786245
"5483";0,34205955785
"5484";0,37162678565
"5485";0,3863956003
"5486";0,4334567148
"5487";0,3790485898
"5488";0,4168767421
"5489";0,37943370915
"5490";0,34672153285
"5491";0,4649751349
"5492";0,341688589
"5493";0,4204567484
"5494";0,3938225644
"5495";0,3733766828
"5496";0,3674704677
"5497";0,32873204015
"5498";0,35078907675
"5499";0,4149165167
"5500";0,3716199978
"5501";0,3630776012
"5502";0,43483697005
"5503";0,3574512108
"5504";0,40237957935
"5505";0,39017742175
"5506";0,3738843243
"5507";0,4111580333
"5508";0,37210433585
"5509";0,39695455795
"5510";0,4441197739
"5511";0,3679980398
"5512";0,396752464
"5513";0,38338647615
"5514";0,4241611924
"5515";0,42631615975
"5516";0,36258064125
"5517";0,3733498605
"5518";0,3850064231
"5519";0,38218850875
"5520";0,3923283644
"5521";0,3243188378
"5522";0,4105151762
"5523";0,4666558871
"5524";0,37279008305
"5525";0,42270124045
"5526";0,38589188405
"5527";0,36893639085
"5528";0,3899580333
"5529";0,338024292
"5530";0,40615996975
"5531";0,3606256443
"5532";0,39641506155
"5533";0,361542722
"5534";0,34592378715
"5535";0,3609069536
"5536";0,3781060647
"5537";0,4434439787
"5538";0,38729285505
"5539";0,34840783985
"5540";0,37821342045
"5541";0,3968968168
"5542";0,36799980145
"5543";0,38859927565
"5544";0,36993236045
"5545";0,45702406465
"5546";0,3912718937
"5547";0,3688068786
"5548";0,43455472825
"5549";0,4060979418
"5550";0,35525810875
"5551";0,42306419215
"5552";0,4483080144
"5553";0,45151348005
"5554";0,39389576945
"5555";0,3753873541
"5556";0,36995089055
"5557";0,3559474428
"5558";0,38948282005
"5559";0,42854648785
"5560";0,397565645
"5561";0,3908003626
"5562";0,4144369534
"5563";0,34674195495
"5564";0,39170306135
"5565";0,41258535545
"5566";0,4054379477
"5567";0,47559429665
"5568";0,44849490315
"5569";0,46526670695
"5570";0,37098041105
"5571";0,4246470394
"5572";0,41093657685
"5573";0,3954646385
"5574";0,39675393665
"5575";0,40976590945
"5576";0,39723070155
"5577";0,3734498751
"5578";0,37844506385
"5579";0,39072875555
"5580";0,34198594115
"5581";0,3836360725
"5582";0,4092541588
"5583";0,3552932953
"5584";0,36166040535
"5585";0,39389011795
"5586";0,4061578244
"5587";0,363724634
"5588";0,39665840515
"5589";0,3987541624
"5590";0,40425037445
"5591";0,3877246915
"5592";0,3983841555
"5593";0,3235482723
"5594";0,45417446535
"5595";0,3650227835
"5596";0,3621088047
"5597";0,4044875452
"5598";0,4058832416
"5599";0,34686006155
"5600";0,37921750355
"5601";0,39465992515
"5602";0,34511195935
"5603";0,41300846175
"5604";0,4059149898
"5605";0,3920152406
"5606";0,41856199165
"5607";0,3659623869
"5608";0,37766588605
"5609";0,37893202065
"5610";0,4063157836
"5611";0,3398171386
"5612";0,3518361925
"5613";0,37787254445
"5614";0,38228521625
"5615";0,4274672639
"5616";0,4183717359
"5617";0,4381867899
"5618";0,3712152467
"5619";0,383576119
"5620";0,36296015585
"5621";0,40988850995
"5622";0,41723917735
"5623";0,3786305193
"5624";0,37416015295
"5625";0,3883784876
"5626";0,3994918256
"5627";0,41350018365
"5628";0,3482907935
"5629";0,4504456442
"5630";0,43709173495
"5631";0,4294187617
"5632";0,3552003359
"5633";0,36146524305
"5634";0,407271657
"5635";0,39901182155
"5636";0,37675739735
"5637";0,319688393
"5638";0,434538866
"5639";0,41429378175
"5640";0,3736112839
"5641";0,4035640647
"5642";0,42267649305
"5643";0,4012064932
"5644";0,42104604185
"5645";0,4098400908
"5646";0,3336929278
"5647";0,3490316571
"5648";0,3692382405
"5649";0,4260356017
"5650";0,4479492473
"5651";0,42756108865
"5652";0,4274341182
"5653";0,38607911385
"5654";0,45396308545
"5655";0,3922363282
"5656";0,3973935647
"5657";0,4067824209
"5658";0,37472583865
"5659";0,3697076525
"5660";0,44150649345
"5661";0,4017434577
"5662";0,3538930933
"5663";0,36456419585
"5664";0,43687183535
"5665";0,4276311752
"5666";0,3617954774
"5667";0,4055661202
"5668";0,42400165395
"5669";0,38167587735
"5670";0,40863244135
"5671";0,40005324595
"5672";0,33503309255
"5673";0,38178887175
"5674";0,41647508415
"5675";0,3794538623
"5676";0,4018933265
"5677";0,41348464595
"5678";0,40024584675
"5679";0,3288498026
"5680";0,46194309335
"5681";0,3506248228
"5682";0,3936367404
"5683";0,41859879985
"5684";0,4072385158
"5685";0,4332791931
"5686";0,40140917145
"5687";0,39058866495
"5688";0,36351284165
"5689";0,3792991527
"5690";0,41726349725
"5691";0,456468914
"5692";0,4253945138
"5693";0,4319231606
"5694";0,3945231061
"5695";0,3979855601
"5696";0,42126181565
"5697";0,4002068997
"5698";0,4181600643
"5699";0,39621666105
"5700";0,42191328485
"5701";0,40041362935
"5702";0,39784564455
"5703";0,4216881084
"5704";0,42284185515
"5705";0,4156187687
"5706";0,44699076975
"5707";0,3311184659
"5708";0,4083276562
"5709";0,35050250255
"5710";0,3657134852
"5711";0,35743452115
"5712";0,4105932208
"5713";0,3798161614
"5714";0,36009547395
"5715";0,40473385405
"5716";0,4404823728
"5717";0,3666300955
"5718";0,3791662893
"5719";0,3612001314
"5720";0,35080605995
"5721";0,4433861791
"5722";0,4612657076
"5723";0,36061970835
"5724";0,33945415455
"5725";0,4056769658
"5726";0,43909539195
"5727";0,3655051437
"5728";0,33333691735
"5729";0,3939239306
"5730";0,39876106445
"5731";0,34840498315
"5732";0,40944016005
"5733";0,42754820715
"5734";0,35726117105
"5735";0,4068351569
"5736";0,36307218435
"5737";0,48119724875
"5738";0,3875738285
"5739";0,3784462632
"5740";0,4567361125
"5741";0,40695190905
"5742";0,4197110818
"5743";0,40239959135
"5744";0,39265499345
"5745";0,42378865855
"5746";0,33873054325
"5747";0,4300955357
"5748";0,37182675045
"5749";0,398213684
"5750";0,362916423
"5751";0,38876708945
"5752";0,3791951786
"5753";0,40625365365
"5754";0,39371003065
"5755";0,4049789509
"5756";0,36709411085
"5757";0,404757006
"5758";0,3768303824
"5759";0,3570860094
"5760";0,4111112342
"5761";0,3494826405
"5762";0,44145997075
"5763";0,37626880225
"5764";0,41640051765
"5765";0,49996275785
"5766";0,3272254504
"5767";0,36568833015
"5768";0,4158644438
"5769";0,3500818667
"5770";0,3538831374
"5771";0,3901257846
"5772";0,3271181818
"5773";0,31760266565
"5774";0,3973950623
"5775";0,3423807723
"5776";0,39898671055
"5777";0,39342445285
"5778";0,3945594655
"5779";0,408419734
"5780";0,37326544695
"5781";0,4211074148
"5782";0,42667484485
"5783";0,3560796559
"5784";0,4066236375
"5785";0,40879092655
"5786";0,44693134285
"5787";0,3545012932
"5788";0,36017965425
"5789";0,43165733065
"5790";0,4414237274
"5791";0,40717399905
"5792";0,3562586706
"5793";0,3594123412
"5794";0,4403723244
"5795";0,38934805565
"5796";0,36861594135
"5797";0,39851795505
"5798";0,3925848983
"5799";0,44047877335
"5800";0,3931057986
"5801";0,37680099195
"5802";0,4186318035
"5803";0,33352086225
"5804";0,4024225255
"5805";0,44277523675
"5806";0,3472484468
"5807";0,34784158565
"5808";0,34981093005
"5809";0,37118099255
"5810";0,40249048235
"5811";0,32909357225
"5812";0,4165210492
"5813";0,3642553974
"5814";0,3976042633
"5815";0,41523606655
"5816";0,4071272028
"5817";0,42193371415
"5818";0,3695290317
"5819";0,41748862165
"5820";0,4085854775
"5821";0,36311685555
"5822";0,40931859265
"5823";0,36470105715
"5824";0,36055289545
"5825";0,4020566409
"5826";0,34793245235
"5827";0,4333481519
"5828";0,41287529675
"5829";0,3794954032
"5830";0,4355982705
"5831";0,36277833955
"5832";0,28566657155
"5833";0,43370798815
"5834";0,3927836391
"5835";0,3778665927
"5836";0,381717649
"5837";0,4477258331
"5838";0,38865414425
"5839";0,43220042835
"5840";0,3911470447
"5841";0,4055544713
"5842";0,45119484715
"5843";0,37995238845
"5844";0,42511556775
"5845";0,4411779359
"5846";0,44417915215
"5847";0,40814780235
"5848";0,39133858265
"5849";0,37401993135
"5850";0,3339847886
"5851";0,4018585792
"5852";0,36562823005
"5853";0,3791383114
"5854";0,3692779488
"5855";0,35912874125
"5856";0,4292702505
"5857";0,36816505055
"5858";0,3955181479
"5859";0,3805646607
"5860";0,4108934557
"5861";0,36332057835
"5862";0,4223345977
"5863";0,41974105145
"5864";0,3674171147
"5865";0,3242406548
"5866";0,46204888165
"5867";0,37297828945
"5868";0,3963513824
"5869";0,3694956207
"5870";0,35115401475
"5871";0,39391832335
"5872";0,44505747195
"5873";0,35084125325
"5874";0,3393083506
"5875";0,34473962485
"5876";0,35642565465
"5877";0,440868294
"5878";0,4308613202
"5879";0,38417678865
"5880";0,3912910387
"5881";0,4115784551
"5882";0,47106736325
"5883";0,39643511
"5884";0,3255088663
"5885";0,3863355204
"5886";0,3729684935
"5887";0,40069926725
"5888";0,3520504824
"5889";0,3904482951
"5890";0,3196555343
"5891";0,3719997241
"5892";0,3955500977
"5893";0,38772507505
"5894";0,4189241389
"5895";0,36573073005
"5896";0,37484827835
"5897";0,4787077806
"5898";0,41103933095
"5899";0,35349164735
"5900";0,46750865505
"5901";0,36850267445
"5902";0,4148791614
"5903";0,42619059385
"5904";0,38125910785
"5905";0,4604999835
"5906";0,373155581
"5907";0,39829769435
"5908";0,38955213295
"5909";0,38626459965
"5910";0,3871692737
"5911";0,3863285568
"5912";0,4588740521
"5913";0,4454321561
"5914";0,39774756515
"5915";0,4392376561
"5916";0,3758086006
"5917";0,41402231795
"5918";0,38762042515
"5919";0,3435624311
"5920";0,3448774352
"5921";0,4138099647
"5922";0,4038571004
"5923";0,3826020035
"5924";0,4075292878
"5925";0,3600342538
"5926";0,40907151985
"5927";0,4108822329
"5928";0,44761423305
"5929";0,43268634205
"5930";0,3775158942
"5931";0,45554326335
"5932";0,42100287095
"5933";0,44055644795
"5934";0,376583086
"5935";0,38321205265
"5936";0,39828695355
"5937";0,46775492835
"5938";0,35347383375
"5939";0,4398335176
"5940";0,44586104255
"5941";0,42720681
"5942";0,38440211475
"5943";0,40040981415
"5944";0,37767845775
"5945";0,3889860085
"5946";0,37583756145
"5947";0,3889368877
"5948";0,33996685875
"5949";0,41700251365
"5950";0,3942739279
"5951";0,3944324442
"5952";0,4037880756
"5953";0,39579469845
"5954";0,4252976193
"5955";0,37953183505
"5956";0,4120698307
"5957";0,39931647915
"5958";0,3553135428
"5959";0,4244691971
"5960";0,3829410283
"5961";0,3571713708
"5962";0,35074312325
"5963";0,3872477764
"5964";0,37783634565
"5965";0,4001990336
"5966";0,3598015631
"5967";0,39660087535
"5968";0,44421291065
"5969";0,3446640152
"5970";0,43922494615
"5971";0,3830112402
"5972";0,37051882245
"5973";0,3912609048
"5974";0,43541110185
"5975";0,38894051765
"5976";0,4026733426
"5977";0,3365249206
"5978";0,36200522815
"5979";0,40141972185
"5980";0,3290609737
"5981";0,37584734535
"5982";0,41143231895
"5983";0,40718848255
"5984";0,4028164107
"5985";0,4108673934
"5986";0,4012758753
"5987";0,43234960665
"5988";0,33939951875
"5989";0,38840546745
"5990";0,42653739505
"5991";0,4288414916
"5992";0,40888066305
"5993";0,4259673622
"5994";0,3683975546
"5995";0,3858753442
"5996";0,38990344985
"5997";0,37117291275
"5998";0,3602103823
"5999";0,34274515165
"6000";0,4038929864
"6001";0,41154190665
"6002";0,3903894741
"6003";0,3390826484
"6004";0,3906716482
"6005";0,4703327298
"6006";0,41383633055
"6007";0,40198669365
"6008";0,4288626961
"6009";0,37213267835
"6010";0,36279538755
"6011";0,41288218215
"6012";0,35437921085
"6013";0,4222969173
"6014";0,383486936
"6015";0,4562745476
"6016";0,387227559
"6017";0,39116462985
"6018";0,34636911055
"6019";0,36028413205
"6020";0,4343130006
"6021";0,37852689855
"6022";0,45991893795
"6023";0,360188789
"6024";0,36512161905
"6025";0,4404562183
"6026";0,40310312055
"6027";0,370020287
"6028";0,4670345749
"6029";0,4144849995
"6030";0,3842503341
"6031";0,41727189735
"6032";0,3598300544
"6033";0,3700050359
"6034";0,4198198969
"6035";0,40467031675
"6036";0,45356483795
"6037";0,43183635585
"6038";0,4171574161
"6039";0,39798599615
"6040";0,39381987045
"6041";0,3375558227
"6042";0,36626891495
"6043";0,44586645835
"6044";0,40693584995
"6045";0,3957318274
"6046";0,43780858405
"6047";0,4339613085
"6048";0,38220967685
"6049";0,4232202348
"6050";0,37029793395
"6051";0,4019212495
"6052";0,3630896273
"6053";0,3922987747
"6054";0,42178037175
"6055";0,43269476165
"6056";0,3796789598
"6057";0,3870326735
"6058";0,34900350695
"6059";0,3800132044
"6060";0,39516391865
"6061";0,28553242745
"6062";0,3773441546
"6063";0,3955871633
"6064";0,4024918024
"6065";0,387781309
"6066";0,3903850896
"6067";0,35264725635
"6068";0,3221984382
"6069";0,38764086
"6070";0,40212256315
"6071";0,36227310595
"6072";0,3403427262
"6073";0,38614685625
"6074";0,3619089336
"6075";0,4010173549
"6076";0,3494990413
"6077";0,39437700295
"6078";0,3993796874
"6079";0,3742411701
"6080";0,35858572775
"6081";0,4671026332
"6082";0,36236828485
"6083";0,40118067565
"6084";0,43034894285
"6085";0,3805289274
"6086";0,39479376765
"6087";0,3813181377
"6088";0,4832766103
"6089";0,4493570681
"6090";0,3484423356
"6091";0,38318342785
"6092";0,3670572838
"6093";0,42156235195
"6094";0,355702327
"6095";0,45933308865
"6096";0,4092208827
"6097";0,35209116565
"6098";0,4263663357
"6099";0,33915402305
"6100";0,3791035088
"6101";0,4612686161
"6102";0,31182541775
"6103";0,3854764321
"6104";0,41315785775
"6105";0,4004225592
"6106";0,35637692035
"6107";0,39851402925
"6108";0,34893623085
"6109";0,4032631775
"6110";0,3581051642
"6111";0,3879698581
"6112";0,3801432729
"6113";0,39882507205
"6114";0,3795905986
"6115";0,3889457121
"6116";0,38344238715
"6117";0,3792436955
"6118";0,38511461085
"6119";0,39237110355
"6120";0,40712527715
"6121";0,39939170015
"6122";0,32068808815
"6123";0,447954158
"6124";0,4206113897
"6125";0,3823809477
"6126";0,42822557405
"6127";0,37981012355
"6128";0,4335218291
"6129";0,32973186125
"6130";0,35131783675
"6131";0,3717752093
"6132";0,35676055065
"6133";0,41033308085
"6134";0,3945748076
"6135";0,406588422
"6136";0,43462526335
"6137";0,4309934233
"6138";0,3081698152
"6139";0,34445411695
"6140";0,44163548935
"6141";0,42544383195
"6142";0,41248074945
"6143";0,35578569725
"6144";0,42328260815
"6145";0,4046015481
"6146";0,3443915799
"6147";0,416384755
"6148";0,3458414856
"6149";0,37022560105
"6150";0,43359217425
"6151";0,43635927945
"6152";0,3952418822
"6153";0,37925733805
"6154";0,37760590195
"6155";0,3462219273
"6156";0,48025326255
"6157";0,3381090477
"6158";0,3833464995
"6159";0,41786680235
"6160";0,36793069925
"6161";0,3642972356
"6162";0,4481031047
"6163";0,33445650475
"6164";0,39911575915
"6165";0,40091874765
"6166";0,39743048665
"6167";0,40046495885
"6168";0,40204623395
"6169";0,3270386548
"6170";0,39347205115
"6171";0,3598487272
"6172";0,38503785175
"6173";0,3382993016
"6174";0,3553736385
"6175";0,4154525852
"6176";0,46042325885
"6177";0,4115469578
"6178";0,4330526303
"6179";0,39729554225
"6180";0,41014432145
"6181";0,39862598565
"6182";0,3932428904
"6183";0,41269875655
"6184";0,3705802678
"6185";0,3760775284
"6186";0,3820870552
"6187";0,41764210525
"6188";0,4255024659
"6189";0,41556737065
"6190";0,373851517
"6191";0,41797478555
"6192";0,3351930012
"6193";0,43785445725
"6194";0,41899275195
"6195";0,3868919969
"6196";0,43385529245
"6197";0,40043033965
"6198";0,42413352915
"6199";0,3594432421
"6200";0,362232566
"6201";0,4043060011
"6202";0,3989817856
"6203";0,39146794545
"6204";0,42971020965
"6205";0,33886661015
"6206";0,4093775496
"6207";0,4315734978
"6208";0,40178984855
"6209";0,3865744439
"6210";0,43105841655
"6211";0,3803236615
"6212";0,40414668375
"6213";0,36252515825
"6214";0,41936946485
"6215";0,38305343195
"6216";0,3526439484
"6217";0,4654766752
"6218";0,40586902455
"6219";0,4179582817
"6220";0,3998883603
"6221";0,36718418805
"6222";0,40392122065
"6223";0,4264134281
"6224";0,3879553445
"6225";0,38221890195
"6226";0,4619394115
"6227";0,32586696265
"6228";0,3800128967
"6229";0,4269988763
"6230";0,42484271245
"6231";0,38876509535
"6232";0,37452298595
"6233";0,37331566355
"6234";0,4114654151
"6235";0,388790425
"6236";0,3508153906
"6237";0,35201119815
"6238";0,39404893125
"6239";0,4038455318
"6240";0,3769476906
"6241";0,34913204505
"6242";0,41792254915
"6243";0,4073165516
"6244";0,38944814675
"6245";0,3946951289
"6246";0,310409613
"6247";0,4450404489
"6248";0,34236827465
"6249";0,40002560465
"6250";0,3917037409
"6251";0,3918042519
"6252";0,4250697011
"6253";0,48691443035
"6254";0,3922517229
"6255";0,3714817515
"6256";0,400966316
"6257";0,37716461715
"6258";0,41543752125
"6259";0,35111165295
"6260";0,4340561561
"6261";0,35390285485
"6262";0,3850867679
"6263";0,37304549575
"6264";0,38165219935
"6265";0,37305804605
"6266";0,3960581899
"6267";0,31993284155
"6268";0,3957453374
"6269";0,37730817635
"6270";0,3947151225
"6271";0,37628700695
"6272";0,33764041595
"6273";0,3249629009
"6274";0,43851532985
"6275";0,39746763485
"6276";0,3735027248
"6277";0,37147205065
"6278";0,3711166524
"6279";0,39063041165
"6280";0,4185876019
"6281";0,3694873057
"6282";0,3549904257
"6283";0,39867193815
"6284";0,3674501446
"6285";0,3654971234
"6286";0,33162881315
"6287";0,4375679394
"6288";0,355194362
"6289";0,380642929
"6290";0,4301809416
"6291";0,3590777011
"6292";0,3819978144
"6293";0,34276542095
"6294";0,44239144645
"6295";0,40636260395
"6296";0,3470674574
"6297";0,3282493472
"6298";0,3682629612
"6299";0,4196543432
"6300";0,41901349125
"6301";0,44913546045
"6302";0,3740580813
"6303";0,4684145161
"6304";0,3947136059
"6305";0,3642346548
"6306";0,33889518025
"6307";0,3675544728
"6308";0,378652758
"6309";0,34792413775
"6310";0,39491207525
"6311";0,40975835355
"6312";0,31980614945
"6313";0,33209416155
"6314";0,39592417155
"6315";0,424899674
"6316";0,40834922375
"6317";0,45383314235
"6318";0,39397563465
"6319";0,34944800465
"6320";0,40284436735
"6321";0,3487616856
"6322";0,4009857934
"6323";0,4442825103
"6324";0,34139835275
"6325";0,39729364605
"6326";0,39404719775
"6327";0,34510603535
"6328";0,4174781663
"6329";0,3846324248
"6330";0,35420606385
"6331";0,44603829685
"6332";0,4748418271
"6333";0,3581516772
"6334";0,365107118
"6335";0,36632667015
"6336";0,3693668191
"6337";0,41396003055
"6338";0,30165208445
"6339";0,44350285365
"6340";0,3209324599
"6341";0,40516721905
"6342";0,4044618447
"6343";0,40535025055
"6344";0,4307682365
"6345";0,40868039105
"6346";0,3869378347
"6347";0,4423699627
"6348";0,4020715882
"6349";0,44066398935
"6350";0,37475441465
"6351";0,3769553815
"6352";0,4626531808
"6353";0,4241495
"6354";0,36820875805
"6355";0,34126768005
"6356";0,37300974885
"6357";0,42270324365
"6358";0,4024911487
"6359";0,42621277075
"6360";0,3657089239
"6361";0,4236884023
"6362";0,33639941615
"6363";0,3933191868
"6364";0,44672175065
"6365";0,3822578964
"6366";0,4133513463
"6367";0,3442265353
"6368";0,3797014235
"6369";0,4248342639
"6370";0,33288572785
"6371";0,42674473615
"6372";0,45358813365
"6373";0,3479938489
"6374";0,35735187825
"6375";0,3345101842
"6376";0,3790324243
"6377";0,3594953467
"6378";0,37520110705
"6379";0,4286254057
"6380";0,43049352425
"6381";0,42689856515
"6382";0,39967459745
"6383";0,42047869525
"6384";0,40984264
"6385";0,4413233449
"6386";0,42489743545
"6387";0,3579732787
"6388";0,3859276106
"6389";0,34155822825
"6390";0,39253725405
"6391";0,4126227836
"6392";0,40044002615
"6393";0,3927965042
"6394";0,35034922345
"6395";0,4208022063
"6396";0,3884020271
"6397";0,3739099838
"6398";0,37845253115
"6399";0,3912625211
"6400";0,46366446455
"6401";0,4032507342
"6402";0,3895034264
"6403";0,4024159122
"6404";0,4065028106
"6405";0,42789675175
"6406";0,39918466745
"6407";0,3658136122
"6408";0,44179119735
"6409";0,4642339838
"6410";0,378719853
"6411";0,35540575825
"6412";0,38316133675
"6413";0,35173719625
"6414";0,4510674717
"6415";0,3247140646
"6416";0,37444188915
"6417";0,36159978905
"6418";0,34145500075
"6419";0,39965864625
"6420";0,4172792747
"6421";0,41485534705
"6422";0,4203308569
"6423";0,37680782055
"6424";0,38672942315
"6425";0,37906698045
"6426";0,36690891765
